entry_time,exit_time,direction,entry,stop,exit,reason,r_price,holding_days,r_mult_gross,r_mult_net,pnl_frac_gross,pnl_frac_net
2017-03-17 09:50:00+00:00,2017-03-21 01:40:00+00:00,1,1228.7,1224.3335714285715,1228.7,trail,4.366428571428514,454,0.0,-0.1431478815638845,0.0,-0.0007157394078194225
2017-03-21 13:20:00+00:00,2017-03-23 15:25:00+00:00,1,1236.6,1228.4157142857143,1244.7842857142855,trail,8.18428571428558,577,1.0,0.919087912375608,0.005,0.00459543956187804
2017-03-24 13:50:00+00:00,2017-03-28 18:50:00+00:00,1,1247.5,1240.6028571428571,1247.5,trail,6.897142857142853,612,0.0,-0.07963442419220554,0.0,-0.0003981721209610277
2017-03-29 08:50:00+00:00,2017-03-30 12:30:00+00:00,1,1252.2,1246.8414285714287,1246.8414285714287,stop,5.358571428571395,320,-1.0,-1.120828139162888,-0.005,-0.00560414069581444
2017-03-30 14:00:00+00:00,2017-03-31 07:15:00+00:00,-1,1247.9,1250.652857142857,1242.7,trail,2.7528571428570103,162,1.8889465490400659,1.7080000000001634,0.00944473274520033,0.008540000000000818
2017-03-31 13:15:00+00:00,2017-04-05 01:10:00+00:00,1,1244.9,1239.722142857143,1255.2557142857145,trail,5.177857142857192,665,2.0,1.8821861360187377,0.01,0.00941093068009369
2017-04-05 07:35:00+00:00,2017-04-05 09:10:00+00:00,1,1259.0,1255.7514285714285,1255.7514285714285,stop,3.248571428571495,19,-1.0,-1.1548219876868837,-0.005,-0.005774109938434419
2017-04-05 09:15:00+00:00,2017-04-05 14:20:00+00:00,-1,1255.6,1258.1564285714285,1250.4871428571428,trail,2.556428571428569,61,2.0,1.781455630064316,0.01,0.008907278150321581
2017-04-07 13:40:00+00:00,2017-04-07 16:55:00+00:00,1,1267.7,1263.2957142857142,1263.2957142857142,stop,4.404285714285834,39,-1.0,-1.1316102984105942,-0.005,-0.005658051492052971
2017-04-12 12:10:00+00:00,2017-04-12 12:25:00+00:00,1,1277.5,1275.0385714285712,1277.5,trail,2.461428571428769,3,0.0,-0.20760301799190084,0.0,-0.0010380150899595042
2017-04-12 13:25:00+00:00,2017-04-13 14:00:00+00:00,1,1277.1,1273.6721428571427,1283.9557142857143,trail,3.4278571428571922,283,2.0,1.8368781621171233,0.01,0.009184390810585617
2017-04-17 14:40:00+00:00,2017-04-17 18:40:00+00:00,1,1293.8,1287.5978571428573,1287.5978571428573,stop,6.2021428571426895,48,-1.0,-1.0913538408384382,-0.005,-0.005456769204192191
2017-04-17 19:00:00+00:00,2017-04-21 11:00:00+00:00,-1,1286.9,1294.7892857142858,1286.9,trail,7.889285714285734,1008,-0.0,-0.07618813942962441,-0.0,-0.000380940697148122
2017-04-23 22:00:00+00:00,2017-05-17 12:45:00+00:00,-1,1269.7,1289.2764285714284,1250.1235714285717,trail,19.576428571428323,4869,1.0,0.9494044733097344,0.005,0.0047470223665486725
2017-05-18 09:55:00+00:00,2017-05-18 13:30:00+00:00,1,1262.1,1256.4835714285714,1256.4835714285714,stop,5.616428571428514,43,-1.0,-1.106988369579048,-0.005,-0.00553494184789524
2017-05-18 14:10:00+00:00,2017-05-26 08:20:00+00:00,-1,1252.6,1264.1871428571428,1264.1871428571428,stop,11.587142857142908,1586,-1.0,-1.0584715386512102,-0.005,-0.005292357693256052
2017-05-30 01:00:00+00:00,2017-05-30 07:45:00+00:00,1,1267.8,1264.5521428571428,1264.5521428571428,stop,3.2478571428571286,81,-1.0,-1.1826566857268899,-0.005,-0.005913283428634449
2017-06-02 02:30:00+00:00,2017-06-02 12:30:00+00:00,-1,1264.5,1271.545,1271.545,stop,7.045000000000073,120,-1.0,-1.1133614975159847,-0.005,-0.0055668074875799235
2017-06-05 15:50:00+00:00,2017-06-06 02:00:00+00:00,-1,1281.2,1285.4628571428573,1285.4628571428573,stop,4.262857142857229,110,-1.0,-1.1407505361930073,-0.005,-0.005703752680965036
2017-06-07 17:55:00+00:00,2017-06-08 22:00:00+00:00,-1,1290.3,1296.9935714285716,1283.6064285714283,trail,6.6935714285716585,313,1.0,0.9079585583182163,0.005,0.004539792791591082
2017-06-12 12:45:00+00:00,2017-06-13 17:00:00+00:00,-1,1268.0,1272.4728571428573,1268.0,trail,4.472857142857265,327,-0.0,-0.11339508144362578,-0.0,-0.000566975407218129
2017-06-14 19:00:00+00:00,2017-07-17 11:45:00+00:00,-1,1267.8,1284.5528571428572,1234.2942857142855,trail,16.752857142857238,6213,2.0,1.966852570990033,0.01,0.009834262854950166
2017-07-19 12:45:00+00:00,2017-07-20 03:30:00+00:00,1,1243.2,1237.415,1237.415,stop,5.785000000000082,165,-1.0,-1.0931656006914496,-0.005,-0.005465828003457248
2017-07-20 14:35:00+00:00,2017-07-26 05:35:00+00:00,1,1244.9,1234.555,1244.9,trail,10.345000000000027,996,0.0,-0.06386805219912833,0.0,-0.0003193402609956417
2017-07-26 14:00:00+00:00,2017-07-27 14:25:00+00:00,1,1248.3,1244.5149999999999,1259.6550000000002,trail,3.785000000000082,281,3.0,2.8385222589168064,0.015,0.014192611294584032
2017-07-31 15:05:00+00:00,2017-08-01 10:20:00+00:00,1,1275.5,1272.6285714285714,1272.6285714285714,stop,2.8714285714286234,219,-1.0,-1.2005950248756834,-0.005,-0.006002975124378417
2017-08-01 14:00:00+00:00,2017-08-02 23:00:00+00:00,1,1278.6,1268.267142857143,1268.267142857143,stop,10.332857142856938,372,-1.0,-1.0989106940411897,-0.005,-0.005494553470205949
2017-08-04 12:30:00+00:00,2017-08-08 19:55:00+00:00,-1,1267.8,1277.1328571428571,1267.8,trail,9.332857142857165,641,-0.0,-0.10129159651003163,-0.0,-0.0005064579825501582
2017-08-11 13:00:00+00:00,2017-08-16 18:20:00+00:00,-1,1289.1,1298.3471428571427,1289.1,trail,9.247142857142762,892,-0.0,-0.08021180287347722,-0.0,-0.00040105901436738613
2017-08-17 16:50:00+00:00,2017-08-18 14:20:00+00:00,1,1293.0,1286.302142857143,1299.697857142857,trail,6.697857142856947,246,1.0,0.9016245547616507,0.005,0.004508122773808253
2017-08-25 14:05:00+00:00,2017-08-29 18:40:00+00:00,1,1294.5,1283.9335714285714,1315.6328571428571,trail,10.56642857142856,607,2.0,1.934081802203739,0.01,0.009670409011018694
2017-08-30 06:40:00+00:00,2017-08-30 10:40:00+00:00,-1,1312.6,1317.9857142857145,1317.9857142857145,stop,5.3857142857145845,48,-1.0,-1.100305702917763,-0.005,-0.005501528514588815
2017-08-30 12:35:00+00:00,2017-08-31 07:00:00+00:00,-1,1311.5,1319.4478571428572,1311.5,trail,7.947857142857174,209,-0.0,-0.08040217488992529,-0.0,-0.0004020108744496265
2017-09-01 12:30:00+00:00,2017-09-01 13:50:00+00:00,1,1333.5,1322.8421428571428,1322.8421428571428,stop,10.65785714285721,16,-1.0,-1.102126657060502,-0.005,-0.00551063328530251
2017-09-01 14:10:00+00:00,2017-09-01 17:20:00+00:00,-1,1322.7,1330.0285714285715,1330.0285714285715,stop,7.328571428571422,38,-1.0,-1.0843151072124795,-0.005,-0.005421575536062397
2017-09-05 16:15:00+00:00,2017-09-10 22:00:00+00:00,1,1343.0,1330.9978571428571,1341.5,trail,12.002142857142871,885,-0.12497768255668616,-0.19286764268286324,-0.0006248884127834308,-0.0009643382134143162
2017-09-11 12:50:00+00:00,2017-09-12 22:00:00+00:00,-1,1336.8,1343.0328571428572,1336.8,trail,6.232857142857256,374,-0.0,-0.117288104515228,-0.0,-0.00058644052257614
2017-09-13 08:35:00+00:00,2017-09-13 13:00:00+00:00,1,1337.7,1333.530714285714,1333.530714285714,stop,4.169285714285934,53,-1.0,-1.1421273685112037,-0.005,-0.005710636842556019
2017-09-13 13:35:00+00:00,2017-09-14 12:35:00+00:00,-1,1332.9,1339.2142857142856,1326.5857142857146,trail,6.314285714285461,264,1.0,0.8655552036198969,0.005,0.004327776018099485
2017-09-14 17:40:00+00:00,2017-09-17 23:40:00+00:00,1,1331.4,1319.4392857142857,1319.4392857142857,stop,11.960714285714403,336,-1.0,-1.050096999104205,-0.005,-0.0052504849955210256
2017-09-19 16:35:00+00:00,2017-09-19 19:15:00+00:00,-1,1309.4,1314.3835714285715,1314.3835714285715,stop,4.983571428571395,32,-1.0,-1.1092161960728328,-0.005,-0.005546080980364164
2017-09-19 19:20:00+00:00,2017-09-20 12:50:00+00:00,1,1314.5,1309.6507142857142,1314.5,trail,4.84928571428577,198,0.0,-0.1084283399616724,0.0,-0.000542141699808362
2017-09-20 18:00:00+00:00,2017-09-22 04:45:00+00:00,-1,1310.3,1318.9478571428572,1301.6521428571427,trail,8.64785714285722,393,1.0,0.8887729743123748,0.005,0.004443864871561874
2017-09-26 07:45:00+00:00,2017-09-28 12:10:00+00:00,-1,1309.1,1315.8957142857143,1288.7128571428566,trail,6.795714285714439,605,3.0,2.914047656085741,0.015,0.014570238280428706
2017-09-28 16:55:00+00:00,2017-09-29 20:30:00+00:00,1,1290.1,1281.3235714285715,1281.3235714285715,stop,8.776428571428369,319,-1.0,-1.0775051639944757,-0.005,-0.005387525819972379
2017-10-02 14:10:00+00:00,2017-10-02 19:45:00+00:00,1,1277.9,1274.2764285714286,1274.2764285714286,stop,3.623571428571495,67,-1.0,-1.152563975951131,-0.005,-0.005762819879755655
2017-10-04 06:05:00+00:00,2017-10-05 19:00:00+00:00,1,1280.2,1271.0435714285713,1271.0435714285713,stop,9.156428571428705,431,-1.0,-1.061452621109272,-0.005,-0.00530726310554636
2017-10-06 12:30:00+00:00,2017-10-06 12:35:00+00:00,-1,1268.4,1272.5321428571428,1272.5321428571428,stop,4.132142857142753,1,-1.0,-1.268901598962846,-0.005,-0.00634450799481423
2017-10-06 12:40:00+00:00,2017-10-06 14:55:00+00:00,-1,1268.2,1274.4864285714286,1274.4864285714286,stop,6.286428571428587,27,-1.0,-1.1036205147142337,-0.005,-0.005518102573571168
2017-10-10 19:45:00+00:00,2017-10-10 20:50:00+00:00,1,1291.2,1290.4585714285715,1290.4585714285715,stop,0.7414285714285143,13,-1.0,-1.6964011560695225,-0.005,-0.008482005780347612
2017-10-10 22:30:00+00:00,2017-10-11 01:25:00+00:00,1,1291.2,1290.0685714285714,1292.3314285714287,trail,1.1314285714286143,35,1.0,0.5433151515151298,0.005,0.002716575757575649
2017-10-11 02:00:00+00:00,2017-10-11 08:50:00+00:00,-1,1289.8,1292.78,1292.78,stop,2.980000000000018,82,-1.0,-1.1785322147650559,-0.005,-0.00589266107382528
2017-10-11 15:35:00+00:00,2017-10-11 19:10:00+00:00,-1,1289.8,1293.4607142857144,1293.4607142857144,stop,3.660714285714448,43,-1.0,-1.1466869756097535,-0.005,-0.005733434878048767
2017-10-11 19:15:00+00:00,2017-10-12 12:35:00+00:00,1,1294.3,1289.702857142857,1294.3,trail,4.597142857142899,197,0.0,-0.1126797700435114,0.0,-0.0005633988502175571
2017-10-12 12:45:00+00:00,2017-10-13 02:20:00+00:00,-1,1293.8,1298.5964285714285,1298.5964285714285,stop,4.796428571428578,151,-1.0,-1.118586001489227,-0.005,-0.005592930007446135
2017-10-13 05:10:00+00:00,2017-10-13 12:25:00+00:00,1,1298.7,1293.762857142857,1293.762857142857,stop,4.937142857143044,87,-1.0,-1.1111583043981708,-0.005,-0.005555791521990854
2017-10-16 13:25:00+00:00,2017-10-16 20:30:00+00:00,-1,1305.7,1308.4814285714288,1297.355714285714,trail,2.7814285714287053,85,3.0,2.805737904468389,0.015,0.014028689522341946
2017-10-19 07:25:00+00:00,2017-10-20 02:40:00+00:00,1,1284.1,1277.5,1284.1,trail,6.599999999999909,219,0.0,-0.08336818181817746,0.0,-0.0004168409090908873
2017-10-23 15:55:00+00:00,2017-10-25 03:30:00+00:00,1,1280.1,1273.4992857142856,1273.4992857142856,stop,6.600714285714275,403,-1.0,-1.1201445568661181,-0.005,-0.005600722784330591
2017-10-25 13:10:00+00:00,2017-10-26 16:30:00+00:00,1,1279.0,1272.175,1272.175,stop,6.8250000000000455,316,-1.0,-1.118340842490835,-0.005,-0.005591704212454175
2017-10-27 06:40:00+00:00,2017-10-27 08:30:00+00:00,-1,1265.8,1269.2657142857142,1269.2657142857142,stop,3.4657142857142844,22,-1.0,-1.1481800906842505,-0.005,-0.005740900453421253
2017-10-27 08:35:00+00:00,2017-10-27 12:30:00+00:00,1,1269.7,1265.6107142857143,1265.6107142857143,stop,4.089285714285779,47,-1.0,-1.1513177729257262,-0.005,-0.005756588864628632
2017-10-27 14:00:00+00:00,2017-10-31 14:00:00+00:00,1,1271.4,1263.6264285714285,1271.4,trail,7.773571428571586,552,0.0,-0.11274354497841962,0.0,-0.0005637177248920981
2017-11-01 05:55:00+00:00,2017-11-01 12:05:00+00:00,1,1273.0,1268.8485714285714,1277.1514285714286,trail,4.151428571428596,74,1.0,0.8611609772883435,0.005,0.004305804886441718
2017-11-02 14:05:00+00:00,2017-11-03 11:25:00+00:00,1,1284.0,1274.88,1274.88,stop,9.11999999999989,244,-1.0,-1.0749815789473642,-0.005,-0.005374907894736821
2017-11-03 14:35:00+00:00,2017-11-06 17:00:00+00:00,-1,1271.2,1281.6292857142857,1281.6292857142857,stop,10.429285714285697,293,-1.0,-1.067399092527903,-0.005,-0.005336995462639516
2017-11-07 15:15:00+00:00,2017-11-08 08:15:00+00:00,-1,1273.2,1280.0464285714286,1280.0464285714286,stop,6.8464285714285325,192,-1.0,-1.0908487219613756,-0.005,-0.005454243609806878
2017-11-09 12:20:00+00:00,2017-11-10 16:10:00+00:00,1,1288.5,1280.4085714285713,1280.4085714285713,stop,8.09142857142865,322,-1.0,-1.0952039901129924,-0.005,-0.005476019950564962
2017-11-14 03:05:00+00:00,2017-11-14 13:15:00+00:00,-1,1276.2,1279.9414285714286,1276.2,trail,3.7414285714285143,122,-0.0,-0.13643986254301255,-0.0,-0.0006821993127150627
2017-11-15 15:55:00+00:00,2017-11-17 15:55:00+00:00,-1,1278.4,1287.352142857143,1287.352142857143,stop,8.952142857142917,552,-1.0,-1.0675662610707757,-0.005,-0.005337831305353879
2017-11-20 12:55:00+00:00,2017-11-20 13:35:00+00:00,1,1292.8,1291.7414285714285,1291.7414285714285,stop,1.0585714285714403,8,-1.0,-1.4883074224022361,-0.005,-0.0074415371120111805
2017-11-21 11:20:00+00:00,2017-11-21 14:10:00+00:00,-1,1278.5,1280.8607142857143,1278.5,trail,2.3607142857142662,34,-0.0,-0.24038275340385806,-0.0,-0.0012019137670192903
2017-11-21 14:30:00+00:00,2017-11-23 09:35:00+00:00,1,1281.4,1275.985,1286.8150000000003,trail,5.415000000000191,493,1.0,0.891172253000927,0.005,0.004455861265004635
2017-11-23 10:30:00+00:00,2017-11-24 11:10:00+00:00,1,1290.7,1287.814285714286,1287.814285714286,stop,2.88571428571413,236,-1.0,-1.2016059405940482,-0.005,-0.006008029702970242
2017-11-27 02:15:00+00:00,2017-11-27 14:40:00+00:00,1,1289.2,1286.13,1295.34,trail,3.0699999999999363,149,2.0,1.7875762214983346,0.01,0.008937881107491673
2017-11-28 11:40:00+00:00,2017-11-28 14:40:00+00:00,1,1294.5,1291.6557142857143,1291.6557142857143,stop,2.844285714285661,36,-1.0,-1.2347332245102556,-0.005,-0.006173666122551278
2017-11-28 15:00:00+00:00,2017-11-28 15:30:00+00:00,-1,1291.3,1295.0121428571429,1295.0121428571429,stop,3.712142857142908,6,-1.0,-1.1503031652876223,-0.005,-0.005751515826438112
2017-11-29 13:00:00+00:00,2017-12-01 00:00:00+00:00,-1,1292.0,1296.2478571428571,1277.7,trail,4.247857142857129,264,3.3664032285185814,3.235904489658641,0.016832016142592908,0.016179522448293203
2017-12-01 09:15:00+00:00,2017-12-01 13:55:00+00:00,1,1280.7,1274.832142857143,1274.832142857143,stop,5.867857142857019,56,-1.0,-1.0871027388922974,-0.005,-0.005435513694461487
2017-12-01 16:05:00+00:00,2017-12-04 08:05:00+00:00,1,1283.7,1274.517142857143,1274.517142857143,stop,9.182857142857074,180,-1.0,-1.0913367766023574,-0.005,-0.005456683883011787
2017-12-05 14:05:00+00:00,2017-12-13 19:00:00+00:00,-1,1272.0,1280.6264285714285,1254.747142857143,trail,8.626428571428505,1715,2.0,1.8743382545333918,0.01,0.009371691272666958
2017-12-19 13:10:00+00:00,2017-12-20 10:20:00+00:00,-1,1265.1,1268.4657142857143,1268.4657142857143,stop,3.3657142857143754,242,-1.0,-1.1634229202037525,-0.005,-0.0058171146010187625
2017-12-20 17:30:00+00:00,2018-01-03 02:55:00+00:00,1,1270.2,1265.344285714286,1313.9014285714275,trail,4.855714285714157,2033,9.0,8.888252235951754,0.045,0.044441261179758766
2018-01-03 13:15:00+00:00,2018-01-03 19:05:00+00:00,1,1317.0,1314.5014285714285,1314.5014285714285,stop,2.498571428571495,70,-1.0,-1.2543754431103056,-0.005,-0.006271877215551528
2018-01-08 05:35:00+00:00,2018-01-09 19:05:00+00:00,-1,1318.9,1323.0421428571428,1314.7578571428573,trail,4.142142857142744,438,1.0,0.8622001724435279,0.005,0.004311000862217639
2018-01-10 10:10:00+00:00,2018-01-10 14:35:00+00:00,1,1317.4,1308.832142857143,1317.4,trail,8.567857142857065,53,0.0,-0.08114280950395542,0.0,-0.00040571404751977707
2018-01-11 07:40:00+00:00,2018-01-11 10:30:00+00:00,-1,1316.4,1320.065,1320.065,stop,3.6649999999999636,34,-1.0,-1.1438725784447559,-0.005,-0.00571936289222378
2018-01-11 13:10:00+00:00,2018-01-12 13:30:00+00:00,1,1322.5,1316.6978571428572,1322.5,trail,5.802142857142826,280,0.0,-0.1821309860888985,0.0,-0.0009106549304444925
2018-01-12 18:20:00+00:00,2018-01-25 19:30:00+00:00,1,1334.1,1320.7421428571429,1347.457857142857,trail,13.357857142857029,2451,1.0,0.9517932650660454,0.005,0.004758966325330227
2018-01-30 08:55:00+00:00,2018-01-30 15:40:00+00:00,1,1337.2,1332.74,1341.66,trail,4.460000000000036,80,1.0,0.8628186098654638,0.005,0.004314093049327319
2018-01-31 19:15:00+00:00,2018-02-01 00:00:00+00:00,-1,1331.8,1346.952857142857,1348.6,stop,15.152857142857101,29,-1.1087018006976526,-1.1535441689450427,-0.005543509003488263,-0.005767720844725214
2018-02-01 07:10:00+00:00,2018-02-01 08:15:00+00:00,-1,1343.6,1345.3871428571429,1343.6,trail,1.7871428571429533,13,-0.0,-0.30072581934451664,-0.0,-0.0015036290967225833
2018-02-01 14:40:00+00:00,2018-02-02 13:30:00+00:00,1,1346.2,1340.4878571428571,1346.2,trail,5.712142857142908,262,0.0,-0.16436213580093822,0.0,-0.0008218106790046911
2018-02-07 16:40:00+00:00,2018-02-08 17:20:00+00:00,-1,1321.9,1334.6171428571429,1321.9,trail,12.71714285714279,284,-0.0,-0.04926971467086218,-0.0,-0.0002463485733543109
2018-02-09 08:10:00+00:00,2018-02-12 01:30:00+00:00,-1,1316.9,1325.097142857143,1325.097142857143,stop,8.197142857142808,196,-1.0,-1.1027363541303827,-0.005,-0.005513681770651914
2018-02-13 14:30:00+00:00,2018-02-13 23:15:00+00:00,-1,1326.6,1333.6028571428571,1333.6028571428571,stop,7.002857142857238,93,-1.0,-1.0898248266013886,-0.005,-0.005449124133006943
2018-02-14 14:25:00+00:00,2018-02-16 14:25:00+00:00,1,1335.5,1325.8735714285715,1354.752857142857,trail,9.626428571428505,552,2.0,1.9258771907694643,0.01,0.009629385953847321
2018-02-21 17:10:00+00:00,2018-02-21 18:30:00+00:00,-1,1329.3,1332.9957142857145,1332.9957142857145,stop,3.69571428571453,16,-1.0,-1.1626192114418394,-0.005,-0.005813096057209198
2018-02-21 19:00:00+00:00,2018-02-21 19:55:00+00:00,1,1337.1,1328.0364285714286,1328.0364285714286,stop,9.063571428571322,11,-1.0,-1.1003765978406495,-0.005,-0.0055018829892032476
2018-02-21 20:00:00+00:00,2018-02-26 02:30:00+00:00,-1,1325.9,1338.505,1338.505,stop,12.605000000000018,618,-1.0,-1.0559032725108952,-0.005,-0.005279516362554477
2018-02-28 18:25:00+00:00,2018-03-01 14:00:00+00:00,-1,1317.7,1323.765,1311.635,trail,6.065000000000055,223,1.0,0.9036438169826794,0.005,0.004518219084913397
2018-03-01 17:10:00+00:00,2018-03-01 19:15:00+00:00,-1,1310.0,1314.054285714286,1310.0,trail,4.054285714285925,25,-0.0,-0.1365221987314832,-0.0,-0.000682610993657416
2018-03-02 11:00:00+00:00,2018-03-02 15:35:00+00:00,1,1321.1,1316.5235714285714,1321.1,trail,4.576428571428551,55,0.0,-0.13576744186049552,0.0,-0.0006788372093024776
2018-03-05 01:05:00+00:00,2018-03-05 17:05:00+00:00,1,1327.1,1320.425,1320.425,stop,6.6749999999999545,192,-1.0,-1.0851161048689093,-0.005,-0.005425580524344546
2018-03-06 04:50:00+00:00,2018-03-07 01:00:00+00:00,1,1324.0,1319.7671428571427,1336.6985714285718,trail,4.232857142857256,230,3.0,2.871173354708091,0.015,0.014355866773540456
2018-03-08 14:35:00+00:00,2018-03-09 15:20:00+00:00,-1,1323.5,1329.5142857142857,1323.5,trail,6.014285714285734,285,-0.0,-0.11091092636583014,-0.0,-0.0005545546318291507
2018-03-12 08:25:00+00:00,2018-03-12 17:20:00+00:00,-1,1321.1,1324.7664285714286,1321.1,trail,3.666428571428696,107,-0.0,-0.15338768751214765,-0.0,-0.0007669384375607383
2018-03-14 02:00:00+00:00,2018-03-14 06:20:00+00:00,1,1327.9,1325.3414285714287,1327.9,trail,2.5585714285714403,52,0.0,-0.20760022333896028,0.0,-0.0010380011166948014
2018-03-14 08:15:00+00:00,2018-03-19 15:50:00+00:00,-1,1324.3,1330.5728571428572,1318.0271428571427,trail,6.2728571428572195,919,1.0,0.9157536324299682,0.005,0.004578768162149841
2018-03-21 08:00:00+00:00,2018-03-27 11:05:00+00:00,1,1316.6,1308.9357142857143,1347.2571428571423,trail,7.664285714285597,1141,4.0,3.930486486486489,0.02,0.019652432432432445
2018-03-28 05:55:00+00:00,2018-03-29 00:00:00+00:00,-1,1341.0,1345.8535714285713,1331.2928571428574,trail,4.853571428571286,194,2.0,1.8898834437085716,0.01,0.009449417218542859
2018-04-04 19:45:00+00:00,2018-04-11 11:00:00+00:00,-1,1336.7,1351.3564285714285,1351.3564285714285,stop,14.656428571428478,1275,-1.0,-1.0392348969248084,-0.005,-0.005196174484624042
2018-04-12 13:20:00+00:00,2018-05-11 10:30:00+00:00,-1,1344.7,1363.5735714285715,1325.8264285714286,trail,18.873571428571495,5759,1.0,0.9712894675093694,0.005,0.004856447337546847
2018-05-15 04:25:00+00:00,2018-05-15 14:00:00+00:00,-1,1312.2,1314.7307142857144,1294.4849999999997,trail,2.530714285714339,115,7.0,6.772154149026255,0.035,0.033860770745131274
2018-05-18 14:35:00+00:00,2018-05-21 05:15:00+00:00,1,1290.9,1286.2942857142857,1286.2942857142857,stop,4.6057142857143845,164,-1.0,-1.1217821650123858,-0.005,-0.005608910825061929
2018-05-21 06:15:00+00:00,2018-05-21 20:30:00+00:00,-1,1284.6,1292.675714285714,1292.675714285714,stop,8.075714285714184,171,-1.0,-1.0738294003184092,-0.005,-0.005369147001592046
2018-05-22 05:15:00+00:00,2018-05-22 07:35:00+00:00,-1,1287.9,1290.74,1290.74,stop,2.839999999999918,28,-1.0,-1.1815943661972155,-0.005,-0.005907971830986077
2018-05-23 00:05:00+00:00,2018-05-23 05:55:00+00:00,1,1294.4,1290.0485714285714,1290.0485714285714,stop,4.351428571428642,70,-1.0,-1.1291919894943778,-0.005,-0.005645959947471889
