,gross_sumR,net_sumR
2024-09-10 00:00:00-04:00,0.9163149385013796,0.4951161421114044
2024-09-11 00:00:00-04:00,-9.232132132132122,-9.6467908727536
2024-09-12 00:00:00-04:00,-0.09820650989420993,-0.3901896664351181
2024-09-13 00:00:00-04:00,-2.2417674778409324,-2.7614045845907462
2024-09-16 00:00:00-04:00,2.2615936698458627,1.771075576438515
2024-09-17 00:00:00-04:00,-4.579342094918054,-4.989346869194636
2024-09-18 00:00:00-04:00,0.969334294464177,0.4998092138998391
2024-09-19 00:00:00-04:00,-0.35490474388071813,-0.8354092438744738
2024-09-20 00:00:00-04:00,-1.5851939852149832,-2.2683271416090824
2024-09-23 00:00:00-04:00,1.009517134654401,0.6551313067210127
2024-09-24 00:00:00-04:00,0.1355792473994793,-0.2049159054231861
2024-09-25 00:00:00-04:00,4.781037595603853,4.4389248746660845
2024-09-26 00:00:00-04:00,0.2003776573626208,-0.049302862707709894
2024-09-27 00:00:00-04:00,2.4710538070562102,2.0519101088159997
2024-09-30 00:00:00-04:00,-3.061941248856853,-3.4026323715890308
2024-10-01 00:00:00-04:00,3.590686396873129,3.207476363855699
2024-10-02 00:00:00-04:00,-9.075630252100844,-9.49389383139868
2024-10-03 00:00:00-04:00,-2.8225314952788962,-3.1289794181868094
2024-10-04 00:00:00-04:00,6.154025039589726,5.484085240982471
2024-10-07 00:00:00-04:00,2.4153687182725347,1.933305138278998
2024-10-08 00:00:00-04:00,3.4262785910370366,3.0962950813811854
2024-10-09 00:00:00-04:00,-3.3364040670157475,-3.86312499996097
2024-10-10 00:00:00-04:00,-7.6640404040403896,-8.236143270372004
2024-10-11 00:00:00-04:00,2.1121044847528845,1.7577974700032435
2024-10-14 00:00:00-04:00,0.45896247583776506,0.10578656210732981
2024-10-15 00:00:00-04:00,-3.6892115498094826,-4.142632948729643
2024-10-16 00:00:00-04:00,3.4053028870206394,3.0388883623710847
2024-10-17 00:00:00-04:00,2.2407960259770388,1.9788546272156131
2024-10-18 00:00:00-04:00,0.1969646353165868,-0.20382596335693282
2024-10-21 00:00:00-04:00,-2.4806692424261607,-3.1076384464014013
2024-10-22 00:00:00-04:00,-1.5462748060473475,-1.8764503126639551
2024-10-23 00:00:00-04:00,-0.40546225998393626,-0.6722215117638037
2024-10-24 00:00:00-04:00,2.9854776300194965,2.6697889001724695
2024-10-25 00:00:00-04:00,2.8217453710664313,2.3380024825293515
2024-10-28 00:00:00-04:00,-3.1996132349737465,-3.6807654548046407
2024-10-29 00:00:00-04:00,1.7816412399637156,1.3489237956306293
2024-10-30 00:00:00-04:00,1.13677390965837,0.7635041122065993
2024-10-31 00:00:00-04:00,0.19006295906178927,0.0309907233939144
2024-11-01 00:00:00-04:00,-6.227784699620469,-6.539977688222831
2024-11-04 00:00:00-05:00,-4.9325005049711415,-5.3101099620507295
2024-11-05 00:00:00-05:00,1.7703351259672964,1.341094848602743
2024-11-06 00:00:00-05:00,3.2993274817139726,3.0402608937871047
2024-11-07 00:00:00-05:00,3.9983878247060014,3.6767767318152424
2024-11-08 00:00:00-05:00,4.70255836045806,4.372902356531123
2024-11-11 00:00:00-05:00,4.564150258115321,4.1730105932030925
2024-11-12 00:00:00-05:00,7.746653204989137,7.291610687228051
2024-11-13 00:00:00-05:00,1.0599762482270152,0.6884259866729874
2024-11-14 00:00:00-05:00,-4.678683134813638,-5.071456555697136
2024-11-15 00:00:00-05:00,8.112040932092544,7.605754160522967
2024-11-18 00:00:00-05:00,-1.663400129392355,-2.04895500302045
2024-11-19 00:00:00-05:00,4.500086981112312,4.025605351650804
2024-11-20 00:00:00-05:00,-1.167392607927665,-1.7403310526830134
2024-11-21 00:00:00-05:00,-2.974660557282207,-3.332153535721324
2024-11-22 00:00:00-05:00,-3.4805386007140777,-3.972524018608338
2024-11-25 00:00:00-05:00,6.009403296214571,5.667916655992293
2024-11-26 00:00:00-05:00,-1.2938268049155397,-1.6785401671173332
2024-11-27 00:00:00-05:00,-5.263211021755618,-5.7104006100544025
2024-11-29 00:00:00-05:00,0.10107868881934978,-0.40539253885878734
2024-12-02 00:00:00-05:00,-3.7571990425139496,-4.168722509221965
2024-12-03 00:00:00-05:00,0.6146563495974025,0.25648934912298016
2024-12-04 00:00:00-05:00,-0.3919713437369261,-0.8236354105762773
2024-12-05 00:00:00-05:00,5.808037682340742,5.452327877486484
2024-12-06 00:00:00-05:00,1.91622075862561,1.361708153256267
2024-12-09 00:00:00-05:00,6.674630370279498,6.397284963612227
2024-12-10 00:00:00-05:00,-2.1676980912847137,-2.4509443201918932
2024-12-11 00:00:00-05:00,-1.2343534708156392,-1.6228762877914757
2024-12-12 00:00:00-05:00,-6.604160374488509,-6.944234480347773
2024-12-13 00:00:00-05:00,2.5083022316280634,2.1858991860508548
2024-12-16 00:00:00-05:00,-4.357372508169636,-4.739952143333562
2024-12-17 00:00:00-05:00,-6.238333006200467,-6.558784864015663
2024-12-18 00:00:00-05:00,-6.381818181818172,-6.820688196388636
2024-12-19 00:00:00-05:00,-1.1066180170902378,-1.416369804483726
2024-12-20 00:00:00-05:00,4.339562978074343,4.0003698929322065
2024-12-23 00:00:00-05:00,1.6583723624288016,1.187446463949513
2024-12-24 00:00:00-05:00,-1.8339028825053454,-2.2555773869105407
2024-12-26 00:00:00-05:00,4.917178881202003,4.427506273300538
2024-12-27 00:00:00-05:00,2.9388895289955497,2.468472596039576
2024-12-30 00:00:00-05:00,-0.7140312692037489,-1.2238468152877173
2024-12-31 00:00:00-05:00,-4.011348427370947,-4.481675002906266
2025-01-02 00:00:00-05:00,-4.380950197234675,-4.760855832251468
2025-01-03 00:00:00-05:00,8.867608664992817,8.379946588085861
2025-01-06 00:00:00-05:00,4.484084693483461,4.178972235126935
2025-01-07 00:00:00-05:00,0.29765619585316627,-0.00031691199742955867
2025-01-08 00:00:00-05:00,-0.15666152696148794,-0.6628497672616898
2025-01-10 00:00:00-05:00,3.1691764813117995,2.7565539429199744
2025-01-13 00:00:00-05:00,3.5029909494841176,3.117506424345211
2025-01-14 00:00:00-05:00,0.7843261187791182,0.2947842941922354
2025-01-15 00:00:00-05:00,-4.841551220766306,-5.248856718631492
2025-01-16 00:00:00-05:00,-2.1124564230719334,-2.4634616703464767
2025-01-17 00:00:00-05:00,-1.3713361851881616,-1.8376777241513436
2025-01-21 00:00:00-05:00,-1.591300569757704,-1.8573415329758436
2025-01-22 00:00:00-05:00,-2.4768760177092863,-2.9027963537935046
2025-01-23 00:00:00-05:00,1.2781214779024501,0.9437344742516116
2025-01-24 00:00:00-05:00,1.712775290306107,1.3423240598155153
2025-01-27 00:00:00-05:00,-0.2790547245948345,-0.5691515659294513
2025-01-28 00:00:00-05:00,-2.9798750897794415,-3.1946373417414744
2025-01-29 00:00:00-05:00,2.8249084109803935,2.4503339628657765
2025-01-30 00:00:00-05:00,-4.412675536648654,-4.735239427837737
2025-01-31 00:00:00-05:00,1.9487054389172527,1.7196139936272357
2025-02-03 00:00:00-05:00,-1.5609141636026735,-1.8616060388928377
2025-02-04 00:00:00-05:00,5.470088446382068,5.12171439441571
2025-02-05 00:00:00-05:00,0.9276096205852307,0.6581437724719444
2025-02-06 00:00:00-05:00,3.740097383907484,3.3643882078353045
2025-02-07 00:00:00-05:00,-7.116680136611298,-7.465314792614668
2025-02-10 00:00:00-05:00,-0.32963756717802817,-0.7598248280654734
2025-02-11 00:00:00-05:00,-0.33094778483696885,-0.6742053840380651
2025-02-12 00:00:00-05:00,-0.44078830923932644,-0.7784497097416032
2025-02-13 00:00:00-05:00,3.829431420018607,3.4669420196309737
2025-02-14 00:00:00-05:00,-4.752502982929661,-5.091464974216556
2025-02-18 00:00:00-05:00,3.3865952341961805,3.0293570565406243
2025-02-19 00:00:00-05:00,-2.565665562922429,-2.9535331150004467
2025-02-20 00:00:00-05:00,6.003009707426589,5.41949651426712
2025-02-21 00:00:00-05:00,7.261939584931533,6.831716118918371
2025-02-24 00:00:00-05:00,-1.1961754910111708,-1.6713708607367592
2025-02-25 00:00:00-05:00,3.1541305448553394,2.792587812743163
2025-02-26 00:00:00-05:00,-0.09641167695635444,-0.5933671038389685
2025-02-27 00:00:00-05:00,13.846355944075672,13.446607043834947
2025-02-28 00:00:00-05:00,6.073753442116341,5.846415791395993
2025-03-03 00:00:00-05:00,-3.7205569109362,-4.1439505723619385
2025-03-04 00:00:00-05:00,-5.104635960003914,-5.421899534169087
2025-03-05 00:00:00-05:00,-5.135800805800816,-5.498576744979692
2025-03-06 00:00:00-05:00,2.322399404942786,1.9774645031371256
2025-03-07 00:00:00-05:00,2.7997872020071064,2.425076728728489
2025-03-10 00:00:00-04:00,1.758017230388095,1.4652269688784036
2025-03-11 00:00:00-04:00,5.071312260286381,4.8236342696449785
2025-03-12 00:00:00-04:00,-0.9059458462990673,-1.2770591505735585
2025-03-13 00:00:00-04:00,9.704070035150092,9.380137729304492
2025-03-14 00:00:00-04:00,-1.7994669193642423,-2.16540854936533
2025-03-17 00:00:00-04:00,-0.5557385281880755,-0.8814411135520144
2025-03-18 00:00:00-04:00,-2.826432628309591,-3.3019319324713647
2025-03-19 00:00:00-04:00,-0.6142407405258687,-1.3290140019685162
2025-03-20 00:00:00-04:00,-3.195672268762445,-3.649277373438397
2025-03-21 00:00:00-04:00,-2.3735544340123007,-2.837101101669832
2025-03-24 00:00:00-04:00,6.424501597849712,6.005658332294935
2025-03-25 00:00:00-04:00,-0.29579771866912585,-0.7355094357809975
2025-03-26 00:00:00-04:00,7.013042090191155,6.688222409212394
2025-03-27 00:00:00-04:00,-1.4072693023748335,-1.8287536314427748
2025-03-28 00:00:00-04:00,1.0032206411070956,0.45512713096060126
2025-03-31 00:00:00-04:00,-8.331191838128579,-8.620565748826436
2025-04-01 00:00:00-04:00,-4.637368845843435,-5.009304467751014
2025-04-02 00:00:00-04:00,6.844206661697184,6.376379807088636
2025-04-03 00:00:00-04:00,9.335796662680417,9.003366434426395
2025-04-04 00:00:00-04:00,10.093498043435634,9.887902909983012
2025-04-07 00:00:00-04:00,-6.873051224944328,-7.106403956288647
2025-04-08 00:00:00-04:00,-6.848130841121494,-7.135774001763719
2025-04-09 00:00:00-04:00,26.799109752488405,26.53387620869693
2025-04-10 00:00:00-04:00,1.393499009708143,1.1612190173113999
2025-04-11 00:00:00-04:00,-1.0800092129435235,-1.325269497673636
2025-04-14 00:00:00-04:00,7.94099266254156,7.637538011481372
2025-04-15 00:00:00-04:00,-1.4792227890533378,-1.9513168197588302
2025-04-16 00:00:00-04:00,-10.0,-10.27708694101282
2025-04-17 00:00:00-04:00,-2.714833294287822,-3.178265927524137
2025-04-21 00:00:00-04:00,5.826935288803001,5.320653580126733
2025-04-22 00:00:00-04:00,0.5283005216281591,0.1332772572889926
2025-04-23 00:00:00-04:00,-7.487325669262698,-7.907459915905381
2025-04-24 00:00:00-04:00,6.130003010178473,5.914994080088669
2025-04-25 00:00:00-04:00,1.131866110803243,0.8355958647137454
2025-04-28 00:00:00-04:00,-2.7271721894617706,-3.0582929125216927
2025-04-29 00:00:00-04:00,3.656745958283909,3.337685877038158
2025-04-30 00:00:00-04:00,-1.9544302237901618,-2.1987709405997045
2025-05-01 00:00:00-04:00,-3.299637265396237,-3.711600388140293
2025-05-02 00:00:00-04:00,-0.43870836062865726,-0.7629126475339547
2025-05-05 00:00:00-04:00,2.1303063136337554,1.769724262514631
2025-05-06 00:00:00-04:00,3.7404644269158758,3.3544609885343104
2025-05-07 00:00:00-04:00,0.07997443133592019,-0.3489261410605776
2025-05-08 00:00:00-04:00,-8.204335334981758,-8.57908812957903
2025-05-09 00:00:00-04:00,-2.071031562872193,-2.3946744821578196
2025-05-12 00:00:00-04:00,-5.006782269709231,-5.300318057760645
2025-05-13 00:00:00-04:00,10.279049490372842,9.915388140554796
2025-05-14 00:00:00-04:00,-0.050234088073143834,-0.40898038000216674
2025-05-15 00:00:00-04:00,3.9268075436080987,3.5187295448375853
2025-05-16 00:00:00-04:00,4.101204079891662,3.60142130117839
2025-05-19 00:00:00-04:00,9.640341432283945,8.947057929644313
2025-05-20 00:00:00-04:00,-7.76886834650365,-8.433532074845035
2025-05-21 00:00:00-04:00,0.8382739721978005,0.21811829011616854
2025-05-22 00:00:00-04:00,-4.397423233144335,-4.944226502683486
2025-05-23 00:00:00-04:00,-6.245289899414216,-6.652571755058275
2025-05-27 00:00:00-04:00,-1.2442508160896786,-1.6927809851190199
2025-05-28 00:00:00-04:00,-0.8436207275136122,-1.5452860035998264
2025-05-29 00:00:00-04:00,4.078902494763302,3.5288698648449044
2025-05-30 00:00:00-04:00,-3.449153619402059,-3.983289962344529
2025-06-02 00:00:00-04:00,-7.376139444069702,-7.829819328248696
2025-06-03 00:00:00-04:00,5.276442152290087,4.674873624100847
2025-06-04 00:00:00-04:00,-5.450583730639411,-5.948337016278038
2025-06-05 00:00:00-04:00,-4.2281854209199,-4.669502802042674
2025-06-06 00:00:00-04:00,-3.998305574962723,-4.473479868086734
2025-06-09 00:00:00-04:00,12.353446875167283,11.857276499198946
2025-06-10 00:00:00-04:00,-2.1887214401089152,-2.6220081978028507
2025-06-11 00:00:00-04:00,0.07162140521514448,-0.3958632550830343
2025-06-12 00:00:00-04:00,5.712713030394011,5.206002815129491
2025-06-13 00:00:00-04:00,-4.571799164465286,-4.911845324448162
2025-06-16 00:00:00-04:00,6.258596393196989,5.791213373016254
2025-06-17 00:00:00-04:00,-5.985398486253711,-6.595955761344906
2025-06-18 00:00:00-04:00,-2.9764761396492507,-3.4645487821798535
2025-06-20 00:00:00-04:00,-4.801235634871523,-5.27390732159196
2025-06-23 00:00:00-04:00,2.4967284637994593,2.134975491803051
2025-06-24 00:00:00-04:00,7.45441046124466,7.026215237016042
2025-06-25 00:00:00-04:00,1.5516606638004062,1.1289274181224518
2025-06-26 00:00:00-04:00,-3.8165972280522853,-4.184845683269342
2025-06-27 00:00:00-04:00,-6.444444444444475,-7.186082591016961
2025-06-30 00:00:00-04:00,1.2527190279894787,0.669033119131511
2025-07-01 00:00:00-04:00,-1.2037462639955756,-1.6439780678203695
2025-07-02 00:00:00-04:00,4.208264096905072,3.7844347896683628
2025-07-03 00:00:00-04:00,-4.7616388742124025,-5.291912156165266
2025-07-07 00:00:00-04:00,-0.30764564417584683,-0.7228130503612484
2025-07-08 00:00:00-04:00,5.36494321800304,4.738813585204628
2025-07-09 00:00:00-04:00,-2.7812655539720357,-3.2234410989494275
2025-07-10 00:00:00-04:00,-1.590601664970698,-2.0126521457513302
2025-07-11 00:00:00-04:00,-0.707139647477632,-1.229791492271405
2025-07-14 00:00:00-04:00,-3.7588189752485777,-4.153836883094563
2025-07-15 00:00:00-04:00,1.4938779980756052,0.9811688374267845
2025-07-16 00:00:00-04:00,-1.0173352171053063,-1.4092228706904468
2025-07-17 00:00:00-04:00,3.366010204277668,3.064514003806906
2025-07-18 00:00:00-04:00,2.3921597159331727,1.9280528950995666
2025-07-21 00:00:00-04:00,4.24352429232027,3.881651761968527
2025-07-22 00:00:00-04:00,-2.2023555851739136,-2.689879714685427
2025-07-23 00:00:00-04:00,1.424454812503571,1.1305566101488966
2025-07-24 00:00:00-04:00,1.2137255583351738,0.9276950976809366
2025-07-25 00:00:00-04:00,5.349874153348733,4.763178219227008
2025-07-28 00:00:00-04:00,-0.8235247133745405,-1.2104334729616713
2025-07-29 00:00:00-04:00,0.8736511756849588,0.4756307141742102
2025-07-30 00:00:00-04:00,2.054027770685833,1.8121529123547573
2025-07-31 00:00:00-04:00,4.287319559728059,4.088828930348223
2025-08-01 00:00:00-04:00,0.30851875376983195,0.022820230001241226
2025-08-04 00:00:00-04:00,-0.15614389721724203,-0.5084711408092275
2025-08-05 00:00:00-04:00,-1.7370674045061163,-2.2317259352159695
2025-08-06 00:00:00-04:00,9.3764296703493,8.984244505945695
2025-08-07 00:00:00-04:00,3.1194601008198934,2.7662643203772115
2025-08-08 00:00:00-04:00,5.514717709210513,5.098299443289995
2025-08-11 00:00:00-04:00,-1.1660084023921455,-1.4125023814998106
2025-08-12 00:00:00-04:00,5.517113002117153,5.138423460953064
2025-08-13 00:00:00-04:00,4.87614066901099,4.036287241939998
2025-08-14 00:00:00-04:00,-1.3495369723566948,-1.6843832802394862
2025-08-15 00:00:00-04:00,-0.787113625491522,-1.2101041663480623
2025-08-18 00:00:00-04:00,-4.40880380788978,-4.918916299118219
2025-08-19 00:00:00-04:00,5.596681707327518,5.124566714095025
2025-08-20 00:00:00-04:00,-3.991683860948755,-4.479534706021553
2025-08-21 00:00:00-04:00,-4.522986338329324,-5.129727618768601
2025-08-22 00:00:00-04:00,6.041801090521006,5.55137857508806
2025-08-25 00:00:00-04:00,8.678535839785335,8.185296181650546
2025-08-26 00:00:00-04:00,-3.6261749239568344,-4.125959524139697
2025-08-27 00:00:00-04:00,-1.2229730739016542,-1.9421756027087516
2025-08-28 00:00:00-04:00,-5.189185948569535,-5.709235938976386
2025-08-29 00:00:00-04:00,5.322663834351023,4.791960213103927
2025-09-02 00:00:00-04:00,0.8129122296442999,0.361159982214182
2025-09-03 00:00:00-04:00,14.471996457901247,13.924207420945955
2025-09-04 00:00:00-04:00,2.324752949960688,1.8473469879367426
2025-09-05 00:00:00-04:00,-3.669281452500267,-4.094855291382464
2025-09-08 00:00:00-04:00,4.174848088207497,3.8886487344956895
2025-09-09 00:00:00-04:00,0.12616394370213263,-0.3124405612901876
2025-09-10 00:00:00-04:00,3.102756929191637,2.779969585376601
2025-09-11 00:00:00-04:00,6.004564783785186,5.522895258203444
2025-09-12 00:00:00-04:00,6.38538055655467,5.979503347061376
2025-09-15 00:00:00-04:00,-2.4866541429383657,-2.884565850316685
2025-09-16 00:00:00-04:00,-4.432199375302886,-4.877109424996162
2025-09-17 00:00:00-04:00,0.9345373400279597,0.40260553672097293
2025-09-18 00:00:00-04:00,-2.823467311735274,-3.1480738936933363
2025-09-19 00:00:00-04:00,0.5875107130697894,0.02314867944352539
2025-09-22 00:00:00-04:00,3.1158884293542375,2.767348447095321
2025-09-23 00:00:00-04:00,1.9769227280334634,1.5515791642554326
2025-09-24 00:00:00-04:00,2.9102256396653545,2.6235496863252736
2025-09-25 00:00:00-04:00,-2.400905583347898,-2.7445749601711213
2025-09-26 00:00:00-04:00,-4.997917217330256,-5.298255339579311
2025-09-29 00:00:00-04:00,1.0403606369444207,0.6272364824189849
2025-09-30 00:00:00-04:00,-4.794656006554114,-5.459470645713302
2025-10-01 00:00:00-04:00,3.0987600224571317,2.507476735471676
2025-10-02 00:00:00-04:00,3.7268823694452116,3.397461752012915
2025-10-03 00:00:00-04:00,7.436631019446374,7.006538415281959
2025-10-06 00:00:00-04:00,-3.953277334262917,-4.274047574945738
2025-10-07 00:00:00-04:00,-0.48960055329061225,-0.9188729603943944
2025-10-08 00:00:00-04:00,6.855998023455068,6.55096642204485
2025-10-09 00:00:00-04:00,-4.4310168771598,-4.768200917187315
2025-10-10 00:00:00-04:00,0.3081942762372023,-0.10531184171283448
2025-10-13 00:00:00-04:00,-1.3766267033810797,-1.6449865989126766
2025-10-14 00:00:00-04:00,-1.009900513326771,-1.4249518588597683
2025-10-15 00:00:00-04:00,1.6916891984593985,1.2621102108190454
2025-10-16 00:00:00-04:00,-9.614864864864856,-10.103006461723533
2025-10-17 00:00:00-04:00,-3.2933971985723995,-3.8414349937448042
2025-10-20 00:00:00-04:00,4.127347219575521,3.8299524700221257
2025-10-21 00:00:00-04:00,4.039580629359155,3.3883261599006254
2025-10-22 00:00:00-04:00,-2.180863062843074,-2.517951098859545
2025-10-23 00:00:00-04:00,4.046750864814015,3.6837145346776445
2025-10-24 00:00:00-04:00,5.455558878329705,5.123970644935506
2025-10-27 00:00:00-04:00,-2.6052371558362353,-3.0862087442115738
2025-10-28 00:00:00-04:00,4.321450851101592,3.9600043160294858
2025-10-29 00:00:00-04:00,-1.5349729777027346,-1.7442905500868566
2025-10-30 00:00:00-04:00,-4.655602883545473,-4.833764091122056
2025-10-31 00:00:00-04:00,0.9585121041447919,0.5473013786179881
2025-11-03 00:00:00-05:00,3.0591502333431553,2.769648820964658
2025-11-04 00:00:00-05:00,-1.935348035842068,-2.1578359569974466
2025-11-05 00:00:00-05:00,1.5237589164392729,1.1620003609237584
2025-11-06 00:00:00-05:00,-0.6822608506999777,-0.9690880772883929
2025-11-07 00:00:00-05:00,-4.299914295248737,-4.6228028995666905
2025-11-10 00:00:00-05:00,-5.447743166175649,-5.827450895853386
2025-11-11 00:00:00-05:00,11.233472490625834,10.714724675483675
2025-11-12 00:00:00-05:00,-3.6469521225593473,-4.080255052496849
2025-11-13 00:00:00-05:00,1.9112461310846283,1.4037598533926774
2025-11-14 00:00:00-05:00,0.07557765679559125,-0.4235922783775594
2025-11-17 00:00:00-05:00,-4.62065996354992,-5.260699280421392
2025-11-18 00:00:00-05:00,9.023549233577981,8.280358370158952
2025-11-19 00:00:00-05:00,4.394335122880247,4.028334078172911
2025-11-20 00:00:00-05:00,8.326352572021783,7.945155696667446
2025-11-21 00:00:00-05:00,-0.5951077520921579,-0.9835707668569336
2025-11-24 00:00:00-05:00,-0.6371401216602606,-1.1722495701024402
2025-11-25 00:00:00-05:00,-8.148837209302336,-8.475585159541644
2025-11-26 00:00:00-05:00,3.261047839622532,2.8571764170354
2025-11-28 00:00:00-05:00,6.693130552656939,5.202812291914437
2025-12-01 00:00:00-05:00,1.1097249021729545,0.5997574037864144
2025-12-02 00:00:00-05:00,-2.1111918604650857,-2.6575978645601
2025-12-03 00:00:00-05:00,9.151833989899211,8.795517122468741
2025-12-04 00:00:00-05:00,-0.22097090568770072,-0.5865091695843454
2025-12-05 00:00:00-05:00,-0.7690340130490492,-1.2057036428320311
2025-12-08 00:00:00-05:00,3.637021952014438,3.2098183954129005
2025-12-09 00:00:00-05:00,5.582059603000001,5.060391985790222
2025-12-10 00:00:00-05:00,3.9238343642930475,3.3712232265308115
2025-12-11 00:00:00-05:00,-3.2705925140080914,-3.659186413663242
2025-12-12 00:00:00-05:00,-5.433083905747312,-6.023106760832925
2025-12-15 00:00:00-05:00,-0.7842176841426822,-1.1036201546111861
2025-12-16 00:00:00-05:00,5.5432778295528395,5.070162799893672
2025-12-17 00:00:00-05:00,5.199165323212909,4.739734119974546
2025-12-18 00:00:00-05:00,-3.181827123119776,-3.4491092570110187
2025-12-19 00:00:00-05:00,-2.1385266826384943,-2.7689598695989583
2025-12-22 00:00:00-05:00,-0.09863147889724821,-0.5622574157779601
2025-12-23 00:00:00-05:00,1.8896944106647204,1.2749498733651798
2025-12-24 00:00:00-05:00,-1.2938232036523079,-1.8110691088754682
2025-12-26 00:00:00-05:00,-6.034478139159146,-6.730789507852261
2025-12-29 00:00:00-05:00,4.173395622298075,3.6638455068693263
2025-12-30 00:00:00-05:00,-7.84440367746289,-8.93601859393156
2025-12-31 00:00:00-05:00,4.6511521549080035,4.083386331216568
2026-01-02 00:00:00-05:00,3.810390190305246,3.5164633282777844
2026-01-05 00:00:00-05:00,3.280867615711304,3.0543041656598975
2026-01-06 00:00:00-05:00,8.494046157424828,8.196631869441928
2026-01-07 00:00:00-05:00,1.1040898874065757,0.7872398639198418
2026-01-08 00:00:00-05:00,6.922185546825022,6.5559023880605185
2026-01-09 00:00:00-05:00,-0.36023612063812216,-0.7495169170156673
2026-01-12 00:00:00-05:00,1.5882753022897425,1.2919705988968517
2026-01-13 00:00:00-05:00,-1.9201307505024685,-2.281045888243203
2026-01-14 00:00:00-05:00,1.1151880548311528,0.794641447693422
2026-01-15 00:00:00-05:00,-2.712767970738051,-3.0625498430052827
2026-01-16 00:00:00-05:00,-2.254903292190765,-2.8228614705020485
2026-01-20 00:00:00-05:00,-1.7750865282375687,-2.125579272472799
2026-01-21 00:00:00-05:00,4.944474817987125,4.637526032208445
2026-01-22 00:00:00-05:00,-1.8179672536356666,-2.1244310524722216
2026-01-23 00:00:00-05:00,1.216687492267313,0.9215210577246793
2026-01-26 00:00:00-05:00,3.021772964264228,2.6549511177652914
2026-01-27 00:00:00-05:00,-3.045435526513534,-3.3905870399714333
2026-01-28 00:00:00-05:00,-0.8456470664951812,-1.0559913515368338
2026-01-29 00:00:00-05:00,6.069577040178473,5.83237453031372
2026-01-30 00:00:00-05:00,-1.2619657172464653,-1.750676943243723
2026-02-02 00:00:00-05:00,-2.6738738144638043,-2.956691986006924
2026-02-03 00:00:00-05:00,1.4731111425241004,1.245324506279155
2026-02-04 00:00:00-05:00,3.8604539402021,3.6653935875889774
2026-02-05 00:00:00-05:00,4.271885613320241,4.0016181293049495
2026-02-06 00:00:00-05:00,2.9490601140373247,2.686154576539256
2026-02-09 00:00:00-05:00,1.4539446525549673,1.1677115435109195
2026-02-10 00:00:00-05:00,-3.9069963864857606,-4.214731557091042
2026-02-11 00:00:00-05:00,0.5839719631583695,0.35703490836706875
2026-02-12 00:00:00-05:00,9.954038636395834,9.689658781343265
2026-02-13 00:00:00-05:00,-3.8184027683683732,-4.262606756835952
2026-02-17 00:00:00-05:00,-1.8021781990602683,-2.120966654667985
2026-02-18 00:00:00-05:00,2.7686659872299595,2.4430242654867707
2026-02-19 00:00:00-05:00,-0.8098781515748473,-1.1710788309232354
2026-02-20 00:00:00-05:00,4.405284047193714,3.956135535008774
2026-02-23 00:00:00-05:00,9.415374250569243,8.999885387591888
2026-02-24 00:00:00-05:00,3.75148380104603,3.4621435045661073
2026-02-25 00:00:00-05:00,6.408010523623455,6.034779462122431
2026-02-26 00:00:00-05:00,1.6994171444684563,0.9277754582335014
2026-02-27 00:00:00-05:00,-0.4951308935264289,-0.8080489699168125
2026-03-02 00:00:00-05:00,-0.04758001279425472,-0.5179143908512889
2026-03-03 00:00:00-05:00,-4.648519545911295,-4.96547259877665
2026-03-04 00:00:00-05:00,-1.788016399883626,-2.0647524856021073
2026-03-05 00:00:00-05:00,1.382270034514033,1.048599586578127
2026-03-06 00:00:00-05:00,-3.971659101315015,-4.300863700712059
2026-03-09 00:00:00-04:00,-2.8508684851145305,-3.156891277185817
2026-03-10 00:00:00-04:00,-5.139246457954295,-5.427795229946378
2026-03-11 00:00:00-04:00,-6.694452806746697,-7.385399986655899
2026-03-12 00:00:00-04:00,-6.8911392405063125,-7.377131320797568
2026-03-13 00:00:00-04:00,-3.86990321735428,-4.266144733890427
2026-03-16 00:00:00-04:00,-0.27397061239339704,-0.6920383629802056
2026-03-17 00:00:00-04:00,3.00091476361596,2.689621805145209
2026-03-18 00:00:00-04:00,1.4869475734598958,0.9905005923991945
2026-03-19 00:00:00-04:00,2.3725197514105614,2.0626819391363673
2026-03-20 00:00:00-04:00,-1.9856813231369208,-2.5666324409655568
2026-03-23 00:00:00-04:00,-1.6241827838904301,-1.8969192168520597
2026-03-24 00:00:00-04:00,12.100498277788097,11.446392751977786
2026-03-25 00:00:00-04:00,1.5457245525262095,1.3195523885365479
2026-03-26 00:00:00-04:00,13.039511857234261,12.678372816129848
2026-03-27 00:00:00-04:00,0.0034017907819133275,-0.33936658067234377
2026-03-30 00:00:00-04:00,8.404537926722004,8.069376542348333
2026-03-31 00:00:00-04:00,9.7630534499469,9.324262110438585
2026-04-01 00:00:00-04:00,1.1916918144562445,0.8829630705767
2026-04-02 00:00:00-04:00,-0.6871602999572728,-0.9406024616758897
2026-04-06 00:00:00-04:00,-3.252445768376376,-3.4917828570630203
2026-04-07 00:00:00-04:00,-7.043311605721346,-7.403975472501109
2026-04-08 00:00:00-04:00,2.593910221410713,2.345227863685815
2026-04-09 00:00:00-04:00,4.246634127623216,3.991057518766945
2026-04-10 00:00:00-04:00,0.11378654079334716,-0.17055252483776207
2026-04-13 00:00:00-04:00,7.554733809873475,7.166613182591036
2026-04-14 00:00:00-04:00,2.173505030270147,1.9101182739373157
