Date,net_return
2018-07-03,-0.003943717463261082
2018-07-04,-0.0021722208390742015
2018-07-05,-0.0035356029380618215
2018-07-06,-0.0281063519877561
2018-07-08,-0.0005994711604825342
2018-07-09,0.00422285828632904
2018-07-10,0.008293326658133926
2018-07-11,-0.0035258106367946074
2018-07-12,-0.004032151799788414
2018-07-13,0.0022835013139891336
2018-07-15,0.001956976212246442
2018-07-16,-0.02043342913585655
2018-07-17,-0.014766222738448798
2018-07-18,0.0031627364778500644
2018-07-19,-0.0008139521756866108
2018-07-20,-0.013161486594602784
2018-07-22,-0.002304415700721152
2018-07-23,0.0004765573890405106
2018-07-24,0.0016570341540791955
2018-07-25,-0.010201259143070796
2018-07-26,0.0033508540381053387
2018-07-27,-0.007838807273275211
2018-07-29,-0.0005799161346906057
2018-07-30,0.004530644521650584
2018-07-31,-0.0390093413518825
2018-08-01,-0.00888477082179519
2018-08-02,-0.00924303624279682
2018-08-03,-0.010441427937303266
2018-08-05,-0.00026941692237350545
2018-08-06,-0.008172044423269381
2018-08-07,0.005639861829558224
2018-08-08,-0.024464049395035353
2018-08-09,0.005217035633544392
2018-08-10,0.014925472135850715
2018-08-12,0.000758939821811716
2018-08-13,-0.0028600217116615534
2018-08-14,-0.013769612402694226
2018-08-15,-0.007894196170893403
2018-08-16,0.012721350921891306
2018-08-17,0.0009531700543969901
2018-08-19,0.0009309128045747184
2018-08-20,0.005243782822303866
2018-08-21,0.005977518487389172
2018-08-22,0.00036460916158762013
2018-08-23,-0.01246973634629156
2018-08-24,0.016249924365651397
2018-08-26,0.0003847518014545859
2018-08-27,0.00601729402789547
2018-08-28,-0.012235070823409772
2018-08-29,-0.006673375386910041
2018-08-30,-0.0031073783611003936
2018-08-31,-0.003390933965719406
2018-09-02,-0.0007568975386376567
2018-09-03,0.004479727864090732
2018-09-04,-0.00947806278125457
2018-09-05,-0.003391233942955124
2018-09-06,-0.011408271849195933
2018-09-07,-0.002524798845545101
2018-09-09,0.0019469263344036314
2018-09-10,-0.004692090227415541
2018-09-11,0.025062417444375568
2018-09-12,0.01625748203651653
2018-09-13,-0.003036600852033944
2018-09-14,-0.009976145682667248
2018-09-16,-0.0005584148569173497
2018-09-17,-0.0015322524385998904
2018-09-18,-0.0020629228612417394
2018-09-19,-0.0047256635566615135
2018-09-20,-0.01148455443875343
2018-09-21,0.0005633668381557488
2018-09-23,0.006282272921111609
2018-09-24,0.00427305156972424
2018-09-25,-0.005970025394662737
2018-09-26,0.003507535093087516
2018-09-27,0.007118265394295387
2018-09-28,0.011415016665785288
2018-09-30,-6.905653077843299e-06
2018-10-01,-0.012325391718199805
2018-10-02,-0.019448755994809774
2018-10-03,-0.023444916617207823
2018-10-04,0.010001685143121164
2018-10-05,-0.0024754090647629567
2018-10-07,-0.017394173246661593
2018-10-08,-0.02450937883649318
2018-10-09,-0.012664501612914214
2018-10-10,-0.02525774727896002
2018-10-11,-0.022417933990893868
2018-10-12,0.035810044889765136
2018-10-14,-0.011848389503444912
2018-10-15,-0.024993495210679506
2018-10-16,0.024779973918110154
2018-10-17,-0.05400026876504316
2018-10-18,0.005466511076040237
2018-10-19,0.018441313865042885
2018-10-21,0.008547556324441041
2018-10-22,0.01765960540376399
2018-10-23,-0.06743396623531128
2018-10-24,-0.0066831385845805835
2018-10-25,0.011332847703346194
2018-10-26,-0.00828346430730531
2018-10-28,0.014625160095560252
2018-10-29,-0.004837817400896283
2018-10-30,0.002869598808012741
2018-10-31,-0.051452638707578435
2018-11-01,0.003559869580193216
2018-11-02,-0.00943196632434709
2018-11-04,-0.0116062355124803
2018-11-05,-0.007677704679323022
2018-11-06,0.010928792371047796
2018-11-07,-0.0030683418921252092
2018-11-08,-0.009039213712815158
2018-11-09,-0.020721571331229788
2018-11-11,0.0027541864803172222
2018-11-12,-0.01740520846462057
2018-11-13,-0.019756646148366253
2018-11-14,-0.03473469982491503
2018-11-15,0.03719837252723468
2018-11-16,-0.03242381409525491
2018-11-18,-0.008730113078448287
2018-11-19,0.0014501038165397329
2018-11-20,-0.02341883512880305
2018-11-21,0.013655427500447459
2018-11-22,0.008195281205889166
2018-11-23,-0.03092480485596974
2018-11-25,0.01858284231739074
2018-11-26,-0.0019941639594022176
2018-11-27,-0.00037076724149134876
2018-11-28,-0.04624047195074252
2018-11-29,0.003917083393445847
2018-11-30,-0.01791332384067179
2018-12-02,-0.008496982758620696
2018-12-03,-0.001217644973346227
2018-12-04,0.0049371456560141636
2018-12-05,0.0011832355899612512
2018-12-06,-0.0008053412669067062
2018-12-07,0.014591758723793175
2018-12-09,0.010841760123146083
2018-12-10,-0.021567847429019266
2018-12-11,-3.839436624203385e-05
2018-12-12,-0.023751561762892365
2018-12-13,0.016011775285215135
2018-12-14,-0.03137279521575265
2018-12-16,-0.009970843049112776
2018-12-17,-0.015662433875703513
2018-12-18,0.0036527069418250957
2018-12-19,0.0033391900815044895
2018-12-20,-0.0041997772243466125
2018-12-21,-0.005278575765221449
2018-12-23,0.01073401526251938
2018-12-24,-0.042263374236957
2018-12-25,0.004624864040239318
2018-12-26,0.027046433852053076
2018-12-27,-0.005318985248452396
2018-12-28,-0.0121657191693329
2018-12-30,-0.014062500912296355
2018-12-31,-0.008523026681302143
2019-01-01,0.0005215222098326042
2019-01-02,-0.00214625073189445
2019-01-03,-0.016157414513429696
2019-01-04,0.001108408637865349
2019-01-06,-0.0073817390967804986
2019-01-07,-0.00299162338043113
2019-01-08,0.004408202588681853
2019-01-09,-0.008912729959910659
2019-01-10,0.006308535866157594
2019-01-11,0.012344399998939326
2019-01-13,0.014817304688077737
2019-01-14,0.019721954470873743
2019-01-15,-0.0019203086978582806
2019-01-16,0.003952235893578404
2019-01-17,-0.015079740487141113
2019-01-18,-0.005298064423288534
2019-01-20,-0.007283957018238141
2019-01-21,-0.00014731871936485286
2019-01-22,-0.02298939154944854
2019-01-23,0.0005578443340160943
2019-01-24,0.016287737100233596
2019-01-25,0.00400456256381676
2019-01-27,-0.020860853806487528
2019-01-28,-0.001284301138803845
2019-01-29,0.003311091424094109
2019-01-30,-0.004349813466725694
2019-01-31,-0.0011154197920016096
2019-02-01,-0.016560397985023123
2019-02-03,-0.007761321651537728
2019-02-04,0.0005928343437540118
2019-02-05,0.008083580117476424
2019-02-06,-0.004646146807517543
2019-02-07,0.005562183492872602
2019-02-08,0.002636321541326536
2019-02-10,0.005015956486544737
2019-02-11,0.002471293145818232
2019-02-12,-0.009854862248570073
2019-02-13,-0.012039766653959366
2019-02-14,-0.002419826818445908
2019-02-15,0.0006524807795926235
2019-02-17,-0.0015669413602512339
2019-02-18,0.005550029571252557
2019-02-19,0.004221860732217392
2019-02-20,0.012899087763040828
2019-02-21,-0.024682801504466584
2019-02-22,0.005866170430900375
2019-02-24,0.006049331063181229
2019-02-25,0.0165977586403942
2019-02-26,-0.010969494904792015
2019-02-27,-0.002476874210459251
2019-02-28,-0.005764156132612025
2019-03-01,-0.002556153816599231
2019-03-03,0.0008423557963792572
2019-03-04,-0.003520569865243045
2019-03-05,-0.002809375071304243
2019-03-06,0.001995677223001202
2019-03-07,-0.008160449543406528
2019-03-08,-0.015599450699784218
2019-03-10,-0.0006585273491677979
2019-03-11,-0.0029288097247757716
2019-03-12,-0.008007789565072282
2019-03-13,-0.0041925894556161525
2019-03-14,-0.013195060858563978
2019-03-15,-0.009326120539663946
2019-03-17,-0.0007129430730745123
2019-03-18,-0.0035929969668243578
2019-03-19,0.002940836027533422
2019-03-20,-0.007388007404132257
2019-03-21,-0.027605010891907616
2019-03-22,-0.012405794548376314
2019-03-24,0.0005192643606554137
2019-03-25,0.0002373554228111141
2019-03-26,-0.0015368521438158256
2019-03-27,0.0020194095316936056
2019-03-28,0.007822886788173389
2019-03-29,0.01854079733678235
2019-03-31,0.0012789904502046312
2019-04-01,-0.00268413724730425
2019-04-02,0.014141080880972712
2019-04-03,0.001494217900805117
2019-04-04,0.007330701219142921
2019-04-05,0.008290285757154181
2019-04-07,0.0038008392281621006
2019-04-08,-0.003723345306221315
2019-04-09,0.011246005013004268
2019-04-10,0.01280203792856821
2019-04-11,-0.0009150319515677241
2019-04-12,-0.008101138205368785
2019-04-14,0.0013567183237940261
2019-04-15,0.007176075227571577
2019-04-16,0.0028286073867193617
2019-04-17,0.00858915033620361
2019-04-18,0.015973708821951926
2019-04-21,0.0018972790223400482
2019-04-22,0.005353418085872086
2019-04-23,0.008986859649010526
2019-04-24,0.002257489474039698
2019-04-25,-0.00033887196782833584
2019-04-26,-0.014060195210745974
2019-04-28,0.0005760645192262048
2019-04-29,-0.0013323331059074683
2019-04-30,0.009700479253241467
2019-05-01,-0.016908687446883536
2019-05-02,-0.003879894928334293
2019-05-03,0.009188239524710318
2019-05-05,-0.0075997331139789626
2019-05-06,0.008036150490543514
2019-05-07,-0.01749381247680984
2019-05-08,-0.00028035031771825314
2019-05-09,0.009983973340567859
2019-05-10,-0.0008978681729191196
2019-05-12,-0.001759624666775511
2019-05-13,-0.0040315465799392325
2019-05-14,-0.009807334208695145
2019-05-15,0.016953604915843662
2019-05-16,0.00024248580147304133
2019-05-17,-0.006760812893420176
2019-05-19,0.002118947738269039
2019-05-20,-0.010640557699617748
2019-05-21,0.001295906281377851
2019-05-22,-0.002405804011357343
2019-05-23,-0.01741952301144159
2019-05-24,0.004913804468654193
2019-05-26,-8.416933038718488e-05
2019-05-27,0.006631901424593606
2019-05-28,-0.003656656894554633
2019-05-29,-0.007908651197602118
2019-05-30,-0.02138408712966758
2019-05-31,0.007320180819249927
2019-06-02,-0.0014525956801818667
2019-06-03,-0.002386646858614283
2019-06-04,-0.000398275917371127
2019-06-05,0.004217912516886857
2019-06-06,-0.0014701532238818593
2019-06-07,0.011419180386000372
2019-06-09,0.003121773488804269
2019-06-10,-0.004982581758239929
2019-06-11,-0.0017590701740264891
2019-06-12,-0.024494504441755244
2019-06-13,-0.0012654058064230922
2019-06-14,-0.0035797882752147403
2019-06-16,0.0006613414250954963
2019-06-17,-0.010602880403255521
2019-06-18,0.025522727619736757
2019-06-19,0.01094288193930143
2019-06-20,0.016306997133524875
2019-06-21,0.025407101649987218
2019-06-23,0.003091015631804417
2019-06-24,-0.005783696315958542
2019-06-25,0.012660524109404353
2019-06-26,0.0006733294590221262
2019-06-27,0.00042322425717161716
2019-06-28,0.016731547989215972
2019-06-30,0.0025369003690036696
2019-07-01,-0.0009301621698352782
2019-07-02,0.0008952760511055091
2019-07-03,0.01540725718948599
2019-07-04,-0.0011011203946843517
2019-07-05,0.030981488066133878
2019-07-07,0.00645550401237055
2019-07-08,-0.01078847747976397
2019-07-09,0.012815671928537387
2019-07-10,-0.002230388545172657
2019-07-11,-0.013580306529522634
2019-07-12,0.005323891415333848
2019-07-14,-0.007555895014894343
2019-07-15,-0.008557778810693417
2019-07-16,-0.009285237529357726
2019-07-17,-0.004034005964989262
2019-07-18,-0.011010110949431662
2019-07-19,-0.019114221713617485
2019-07-21,0.006081686328401337
2019-07-22,0.0011027555540151224
2019-07-23,-0.000665044022955974
2019-07-24,-0.01181328545629301
2019-07-25,0.010911113026256247
2019-07-26,-0.010825030830966587
2019-07-28,-0.001343754248157747
2019-07-29,-0.010555580145764798
2019-07-30,-0.0016982797591407195
2019-07-31,0.02268606018376551
2019-08-01,-0.005843862570737915
2019-08-02,-0.0011026241589501828
2019-08-04,0.0062045823350984075
2019-08-05,-0.01844088107746686
2019-08-06,-0.010527588997979953
2019-08-07,-0.015165690994490971
2019-08-08,-0.008353117505598695
2019-08-09,0.014511175471704635
2019-08-11,-0.000903198887439699
2019-08-12,0.007779117785770812
2019-08-13,0.02788140643675388
2019-08-14,-0.01677245148085163
2019-08-15,-0.011993841302175762
2019-08-16,-0.015644863722424268
2019-08-18,0.0059329122570499215
2019-08-19,0.002107884185829245
2019-08-20,0.012541096889019998
2019-08-21,-0.002099604013576728
2019-08-22,-0.012227895382992904
2019-08-23,-0.02392272658653455
2019-08-25,-0.009174452169056657
2019-08-26,-0.004091252405178908
2019-08-27,0.020677636103879266
2019-08-28,0.0024888456741858356
2019-08-29,0.01400794888519924
2019-08-30,-0.012158070235619767
2019-09-01,-0.0019380488022085632
2019-09-02,-0.00853389722626266
2019-09-03,-0.012585409441732281
2019-09-04,0.004243212519313755
2019-09-05,-0.0003199307002025309
2019-09-06,-0.0011457210751217306
2019-09-08,-0.0013479204338855688
2019-09-09,-0.0005220185227353125
2019-09-10,0.0010839984084580756
2019-09-11,0.004387346273678566
2019-09-12,-0.025582220588680704
2019-09-13,-0.016580662558243447
2019-09-15,0.05442215471515377
2019-09-16,0.0017490899589810982
2019-09-17,-0.002789724578659253
2019-09-18,-0.003852013678359356
2019-09-19,0.01807025295242165
2019-09-20,0.0004728166576865589
2019-09-22,0.0035191871572592126
2019-09-23,-0.00481061956311013
2019-09-24,-0.012641371899560161
2019-09-25,0.004896741947235522
2019-09-26,0.00807848694277874
2019-09-27,0.005359010658648883
2019-09-29,0.0005435657938553662
2019-09-30,-0.008959213232987484
2019-10-01,0.0075651282749033665
2019-10-02,-0.001247277417027931
2019-10-03,-0.009847604286155442
2019-10-04,0.0035220605904289493
2019-10-06,0.0005140798611789343
2019-10-07,0.004635526119080968
2019-10-08,-0.009598447502230711
2019-10-09,0.006601481690186928
2019-10-10,0.02490423670255537
2019-10-11,-0.011147928724423772
2019-10-13,-0.006813550808150992
2019-10-14,-0.012005853020402635
2019-10-15,-0.008723367905221047
2019-10-16,0.00412261742201922
2019-10-17,0.011711111595296253
2019-10-18,0.0024332457397702456
2019-10-20,0.003829259752142905
2019-10-21,0.005424972991807497
2019-10-22,0.010265518077693575
2019-10-23,0.005082436572714455
2019-10-24,0.00621639746872113
2019-10-25,-0.0013157022946400365
2019-10-27,-0.006034139815472905
2019-10-28,-0.012406971289321111
2019-10-29,-0.0004627620118511644
2019-10-30,-0.015298455813397532
2019-10-31,-0.001131372782889467
2019-11-01,0.0021306097928447797
2019-11-03,-0.0087096436157732
2019-11-04,0.0004470497230843473
2019-11-05,-0.010647679538663302
2019-11-06,0.0021905766439105356
2019-11-07,0.009676470536011783
2019-11-08,-0.004363076568375535
2019-11-10,0.007651192670241724
2019-11-11,-0.0008721516819546193
2019-11-12,-0.009364556928766227
2019-11-13,0.013968998551516537
2019-11-14,-4.490761522679687e-05
2019-11-15,0.00582411124915172
2019-11-17,0.0026445122509747565
2019-11-18,0.00025145162103612506
2019-11-19,-0.0013740914666799664
2019-11-20,0.01585816563847864
2019-11-21,0.006684656646345849
2019-11-22,-0.010601674397424099
2019-11-24,-0.0010798226990182125
2019-11-25,0.015395673419534683
2019-11-26,0.01275229315884982
2019-11-27,-0.0011722862717096771
2019-11-28,0.0029621097775448246
2019-11-29,-0.00917150338581707
2019-12-01,0.002961411134998206
2019-12-02,0.0018857133047494035
2019-12-03,0.00492440941559219
2019-12-04,0.006910496212372191
2019-12-05,0.0004204710650705379
2019-12-06,-0.011602694404414804
2019-12-08,-0.015194525855725699
2019-12-09,0.0036061062796883536
2019-12-10,0.005617595354009686
2019-12-11,0.003251114538336236
2019-12-12,0.004256268528058493
2019-12-13,-0.0039253383912385975
2019-12-15,0.00017491167948130437
2019-12-16,0.006161467232591367
2019-12-17,0.0006467570232551456
2019-12-18,-0.004866475264461434
2019-12-19,-0.0001548015504141964
2019-12-20,0.004579201346067374
2019-12-22,-0.007355875481332708
2019-12-23,-0.004446858280808569
2019-12-24,-0.002083655170518506
2019-12-25,0.0019222683204486168
2019-12-26,0.008753463495688563
2019-12-27,0.0005779542099676738
2019-12-29,0.0
2019-12-30,-0.00665456383898505
2019-12-31,-0.0005588713308859461
2020-01-01,-0.0008679692097293293
2020-01-02,-0.00601138582740679
2020-01-03,0.022471800327016678
2020-01-05,0.004276579210868825
2020-01-06,8.716112562151546e-05
2020-01-07,0.003685559301691954
2020-01-08,-0.017264291609248972
2020-01-09,0.009973369355162354
2020-01-10,-0.0007609946012896995
2020-01-12,-0.0030402672208552084
2020-01-13,-0.0032807497384694517
2020-01-14,-0.007367064953679975
2020-01-15,-0.005471621627939127
2020-01-16,0.004758714278201015
2020-01-17,-0.019626819434488435
2020-01-19,-0.010446241876770013
2020-01-20,0.0021358749622784057
2020-01-21,-0.004667758774434677
2020-01-22,-0.004923093671539397
2020-01-23,-0.010978099428600063
2020-01-24,-0.0067883072333817795
2020-01-26,0.0026941573763563653
2020-01-27,-0.004787444332042673
2020-01-28,0.003224307992897718
2020-01-29,-0.003038142339514105
2020-01-30,0.02216019101269362
2020-01-31,0.011137889539359264
2020-02-02,-0.0033388981541399784
2020-02-03,0.002303452100334863
2020-02-04,-0.008862383468687424
2020-02-05,0.003960760365647603
2020-02-06,-0.003058032673260186
2020-02-07,0.0033177641139760794
2020-02-09,0.007758650370115333
2020-02-10,0.002739333788573356
2020-02-11,-0.007173290474698724
2020-02-12,-0.000584064980023502
2020-02-13,0.0006934573327974092
2020-02-14,0.0017742298923421052
2020-02-16,-0.0071621621621621445
2020-02-17,-0.003547031003678369
2020-02-18,-0.0037061301251729295
2020-02-19,-0.009205364670415744
2020-02-20,0.009277376359440287
2020-02-21,0.0025311319229999185
2020-02-23,0.005692599576436891
2020-02-24,0.0029615538592640267
2020-02-25,-0.008260380422614733
2020-02-26,-0.008047877992073349
2020-02-27,-0.0019325092575700753
2020-02-28,0.002870480102287104
2020-03-01,-0.0012
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-08,0.0
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,0.0
2020-03-15,0.0
2020-03-16,0.0
2020-03-17,0.0
2020-03-18,0.0
2020-03-19,0.0
2020-03-20,0.0
2020-03-22,0.0
2020-03-23,0.0
2020-03-24,0.0
2020-03-25,0.0
2020-03-26,0.0
2020-03-27,0.0
2020-03-29,0.0
2020-03-30,0.0
2020-03-31,0.0
2020-04-01,-0.021762153097891306
2020-04-02,-0.07175618438843487
2020-04-03,-0.06672586937063216
2020-04-05,0.03066078264386915
2020-04-06,-0.042923689140051347
2020-04-07,0.023300825311988987
2020-04-08,-0.013247339973128852
2020-04-09,0.04137639770329729
2020-04-12,-0.0048796243382912
2020-04-13,0.0007961733997639553
2020-04-14,0.02183689730361449
2020-04-15,0.02575497216589359
2020-04-16,-0.005841179177956041
2020-04-17,0.010854437172128223
2020-04-19,0.009250217866324184
2020-04-20,-0.02565091785750992
2020-04-21,0.0224033738300968
2020-04-22,-0.09166493928083352
2020-04-23,-0.027380597210650115
2020-04-24,-0.0226514929289216
2020-04-26,0.010978901236949667
2020-04-27,0.023342412230144355
2020-04-28,-0.017862062747889318
2020-04-29,-0.043200669187664936
2020-04-30,-0.025036244231514737
2020-05-01,-0.0021651614734617287
2020-05-03,0.014799028660933022
2020-05-04,-0.09404995456332188
2020-05-05,-0.11527670798039455
2020-05-06,0.09834250206505046
2020-05-07,0.013578326273086971
2020-05-08,-0.016689602472556492
2020-05-10,-0.0006529649374294177
2020-05-11,0.013752446652858102
2020-05-12,0.05189415253312826
2020-05-13,0.004762065556083606
2020-05-14,-0.07866198697980331
2020-05-15,-0.018283957098052778
2020-05-17,-0.02949892053170944
2020-05-18,-0.06708578109060603
2020-05-19,0.01960016489434971
2020-05-20,0.0077655216559029405
2020-05-21,0.0027944891604672895
2020-05-22,-0.0073873366277479036
2020-05-24,0.015828961170294337
2020-05-25,-0.022352328600791116
2020-05-26,0.0004875811540249464
2020-05-27,0.04884768415569979
2020-05-28,-0.009044818257381182
2020-05-29,-0.04690279916783929
2020-05-31,0.006196298439115705
2020-06-01,0.005841583091917948
2020-06-02,-0.00565961324288744
2020-06-03,-0.04068637860631197
2020-06-04,0.0069657623618282205
2020-06-05,-0.005997627075924328
2020-06-07,0.01658694717343112
2020-06-08,-0.014392242280381273
2020-06-09,0.05231439596961274
2020-06-10,-0.019636604810256086
2020-06-11,-0.01587245339404708
2020-06-12,0.03887487590089567
2020-06-14,-0.0011461318051575464
2020-06-15,0.04636519748139689
2020-06-16,0.03326629797218028
2020-06-17,-0.006126919890612426
2020-06-18,-0.009278697826163973
2020-06-19,-0.004522842457200138
2020-06-21,-0.008608071737547407
2020-06-22,0.020118343195266286
2020-06-23,0.030110412718240886
2020-06-24,0.019570074477513133
2020-06-25,0.09029265799461539
2020-06-26,-0.0212861194947378
2020-06-28,0.0
2020-06-29,-0.0852998464246918
2020-06-30,-0.022048660116554042
2020-07-01,0.03187576015862955
2020-07-02,-0.026561469440122526
2020-07-03,-0.0072119485664334515
2020-07-05,-0.0009671532217916945
2020-07-06,-0.01436335694340235
2020-07-07,0.008328772012058644
2020-07-08,0.013504795264686759
2020-07-09,-0.0016455604337109186
2020-07-10,-0.0016881336753899745
2020-07-12,0.00806715754689577
2020-07-13,0.009225152546345483
2020-07-14,0.0014052853202913274
2020-07-15,-0.023963172373917208
2020-07-16,0.0061370555732816745
2020-07-17,0.01957436266650353
2020-07-19,0.0012457617823355138
2020-07-20,0.0036753664536743336
2020-07-21,-0.009418780727412812
2020-07-22,-0.006144672087183112
2020-07-23,-0.01912543022418281
2020-07-24,0.0011893455386444152
2020-07-26,0.003333273017419508
2020-07-27,0.005807935212426257
2020-07-28,-0.009597470084703269
2020-07-29,-0.006097890051131705
2020-07-30,0.01729099599737638
2020-07-31,0.0018029500591316971
2020-08-02,-0.006544273127753285
2020-08-03,-0.032801325016998506
2020-08-04,-0.004539725968988634
2020-08-05,-0.0061658989125673025
2020-08-06,0.01083325056312523
2020-08-07,-0.0050361077987203795
2020-08-09,-8.736992971478119e-05
2020-08-10,0.012289565564840288
2020-08-11,-0.010110356158725797
2020-08-12,0.0011894289554917892
2020-08-13,0.0025177509811838417
2020-08-14,-0.018825737804465698
2020-08-16,0.0027193075608852313
2020-08-17,0.0007983893364772454
2020-08-18,-0.0165783512216168
2020-08-19,0.012775920226697407
2020-08-20,0.018262703977445283
2020-08-21,-0.008645175579317044
2020-08-23,0.007822477443801018
2020-08-24,-0.005019646264504074
2020-08-25,0.01279475247939646
2020-08-26,0.0074654605910146055
2020-08-27,-0.008734942131899487
2020-08-28,-0.008562840854700798
2020-08-30,0.001507159005275066
2020-08-31,-0.0005686125852918944
2020-09-01,0.0036523868817916316
2020-09-02,0.001322593065536004
2020-09-03,-0.00716343342578199
2020-09-04,-0.011314239070023019
2020-09-06,0.0015593875254027723
2020-09-07,0.0042026083153898774
2020-09-08,0.009565036256086568
2020-09-09,-0.006776250937173656
2020-09-10,-0.018561825592921577
2020-09-11,-0.0003884291655767147
2020-09-13,-0.004570524470229154
2020-09-14,0.0015569691993610746
2020-09-15,-0.009188886352534842
2020-09-16,0.026445273485147358
2020-09-17,0.02013838659522621
2020-09-18,-0.004520191006958607
2020-09-20,-0.00011983526726863647
2020-09-21,0.021645513551979467
2020-09-22,-0.005299333230980724
2020-09-23,-0.06923133464165271
2020-09-24,0.002017622514535633
2020-09-25,0.004070223280144919
2020-09-27,0.0020207684961768
2020-09-28,0.00792725817019485
2020-09-29,-0.004596725354255038
2020-09-30,-0.013821766432279836
2020-10-01,0.01874988368922679
2020-10-02,0.005930619605497706
2020-10-04,-0.0017896002855171678
2020-10-05,-0.016243168236395877
2020-10-06,0.010282786411967504
2020-10-07,-0.015237780258492373
2020-10-08,-0.0006850988302842809
2020-10-09,0.004437149560879428
2020-10-11,-0.012732203308606804
2020-10-12,0.00789686011583729
2020-10-13,0.006257865955366815
2020-10-14,0.0025821602644018615
2020-10-15,-0.017537043758472426
2020-10-16,0.006629241002730796
2020-10-18,-0.0013253871164399245
2020-10-19,-0.013999053163872094
2020-10-20,-0.009482173670617738
2020-10-21,-0.021366505425248733
2020-10-22,-0.002584281628234125
2020-10-23,0.008123414697987774
2020-10-25,-0.0009455510186237859
2020-10-26,-0.00471967541344076
2020-10-27,-0.003035731956037818
2020-10-28,-0.002576733983525592
2020-10-29,-0.007907615090740838
2020-10-30,0.007230699263529344
2020-11-01,0.01320472839305874
2020-11-02,0.008223304051688002
2020-11-03,0.014111375380055025
2020-11-04,0.008646115080921224
2020-11-05,0.021012696393601094
2020-11-06,0.003076835590161281
2020-11-08,0.003243541245904008
2020-11-09,-0.0031044085285256706
2020-11-10,-0.006131357972549517
2020-11-11,-0.004980100848739455
2020-11-12,0.006351790474082936
2020-11-13,-0.002103755094356702
2020-11-15,0.006671383366286809
2020-11-16,0.015509730115131043
2020-11-17,0.0017001223687440614
2020-11-18,-0.0005363357563899773
2020-11-19,0.021316060708547302
2020-11-20,-0.006307225442867631
2020-11-22,-0.0025721200559639112
2020-11-23,-0.00039534749620540044
2020-11-24,-0.003472176913979663
2020-11-25,-0.005118768930204409
2020-11-26,0.0003675439934373581
2020-11-27,0.0064710112256740615
2020-11-29,-0.002860752307018072
2020-11-30,-0.009384618975766396
2020-12-01,0.0025816531930731978
2020-12-02,-0.010188880380521737
2020-12-03,-0.006500191989507048
2020-12-04,0.012753606349729746
2020-12-06,-0.009027687437917709
2020-12-07,-0.0033730691620470765
2020-12-08,0.0013297910741526253
2020-12-09,-0.003826059702141116
2020-12-10,0.02053295747353981
2020-12-11,0.0031717669066100296
2020-12-13,0.007413515407555138
2020-12-14,0.002507869129155793
2020-12-15,0.0021918500630769833
2020-12-16,0.008637541314937935
2020-12-17,0.0016209672599486746
2020-12-18,-0.0020504079180173607
2020-12-20,-0.0032017977597552094
2020-12-21,-0.00419578226208131
2020-12-22,0.003412948660243026
2020-12-23,-0.0221569495671958
2020-12-24,0.00021927783181779903
2020-12-27,-0.02584925929436266
2020-12-28,0.002287468817187499
2020-12-29,0.011839699252884056
2020-12-30,-0.01292609635716635
2020-12-31,0.0012972677727015602
2021-01-03,0.007097053169922164
2021-01-04,-0.004768980684181245
2021-01-05,0.016682255783300765
2021-01-06,0.012256201693020413
2021-01-07,-0.004939315175885001
2021-01-08,0.007889933857281012
2021-01-10,-0.006525088889117597
2021-01-11,0.015121170826481845
2021-01-12,0.010869076383971
2021-01-13,0.0044355874947221985
2021-01-14,-0.010405406356818137
2021-01-15,-0.00013214919003989856
2021-01-17,-0.01039343633356496
2021-01-18,-0.0006361258425911509
2021-01-19,-0.00872689025884088
2021-01-20,-0.0113256830745124
2021-01-21,-0.002793753355610995
2021-01-22,-0.03174192346846019
2021-01-24,0.007435865057863034
2021-01-25,0.0074625411613716275
2021-01-26,0.01750224347222551
2021-01-27,0.010576693916100222
2021-01-28,0.0009860525322027136
2021-01-29,-0.009817268304527199
2021-01-31,0.0165082681790355
2021-02-01,-0.02410166078948832
2021-02-02,-0.0032429581715387457
2021-02-03,0.01490392110564448
2021-02-04,-0.03337936157982019
2021-02-05,0.028963911889331617
2021-02-07,-0.004547939674247825
2021-02-08,0.0013150375504586975
2021-02-09,0.027995831201822252
2021-02-10,-0.014678341419267382
2021-02-11,0.015764393936782306
2021-02-12,-0.010113726680393897
2021-02-14,-0.022708463219674013
2021-02-15,-0.018655781188729015
2021-02-16,-0.004324246432042433
2021-02-17,-0.034001536929320786
2021-02-18,0.04904322570773567
2021-02-19,-0.0094716227514679
2021-02-21,0.010886975821049139
2021-02-22,0.010511406382093913
2021-02-23,0.007030276542076774
2021-02-24,0.002133392937460732
2021-02-25,0.00044939662369991584
2021-02-26,-0.02388964052798903
2021-02-28,0.0028601295292363105
2021-03-01,-0.021112029212635518
2021-03-02,-0.0190850395558414
2021-03-03,0.024761267166764633
2021-03-04,0.06883288864376813
2021-03-05,0.04109768398121755
2021-03-07,-0.00017601943887868288
2021-03-08,-0.011300876770514556
2021-03-09,-0.013791574490712666
2021-03-10,-0.001666337541687768
2021-03-11,0.029583624940028974
2021-03-12,0.023200134123350202
2021-03-14,0.011954580614522703
2021-03-15,-0.007189430509601746
