ticker,ref_date,release_date,sue,entry_date,raw_5,exc_5,raw_22,exc_22,raw_66,exc_66
IBM,2012-03-31,2012-04-24,6.071989486793016,2012-04-24,0.04000026192584483,0.015020128717312398,-0.015442216222080196,0.019369359805213482,-0.013935872587387932,-0.029146494667782852
BA,2012-03-31,2012-04-25,0.3667257914140652,2012-04-25,0.0023348452214260185,-0.005783385703463706,-0.08652227717488714,-0.03558466949640127,-0.023100422636387896,-0.024598445380886624
SPGI,2012-03-31,2012-04-25,0.4563187685146444,2012-04-25,0.028357224701764494,0.02023899377687477,-0.06600264074105489,-0.015065033062569011,-0.015675097654957226,-0.017173120399455954
AAPL,2012-03-31,2012-04-25,3.0861431424992776,2012-04-25,-0.03937677104126802,-0.047495001966157746,-0.07821300532483544,-0.027275397646349564,-0.024540786605802056,-0.026038809350300784
SLB,2012-03-31,2012-04-25,0.5790409031721613,2012-04-25,-0.0038949614285372913,-0.012013192353427016,-0.12154160832222471,-0.07060400064373884,-0.021784701563940634,-0.023282724308439362
MO,2012-03-31,2012-04-26,0.22636329561631063,2012-04-26,0.019417343161109546,0.025910258238403094,0.006263127331507468,0.05235372352845069,0.14051458856516397,0.15290399286361878
KO,2012-03-30,2012-04-26,1.1888908858518266,2012-04-26,0.022850688497551452,0.029343603574845,-0.003301754684478464,0.04278884151246476,0.07451757975753859,0.0869069840559934
LMT,2012-03-25,2012-04-26,1.1012344912469716,2012-04-26,-0.02431851484609371,-0.01782559976880016,-0.08767745670201621,-0.04158686050507299,-0.014722671103428064,-0.0023332668049732552
BMY,2012-03-31,2012-04-26,0.051178905293073416,2012-04-26,-0.007701641834572337,-0.0012087267572787885,-0.012440754355162453,0.03364984184178077,0.06454215202858782,0.07693155632704263
VZ,2012-03-31,2012-04-26,0.10291646631869529,2012-04-26,0.012456508764989271,0.01894942384228282,0.04010953455552135,0.08620013075246458,0.13723062518076,0.14962002947921482
PEP,2012-03-24,2012-04-26,0.0,2012-04-26,0.008136362581538048,0.014629277658831596,0.044598624730515235,0.09068922092745846,0.10439684406791838,0.11678624836637319
CL,2012-03-31,2012-04-26,0.3400144980118149,2012-04-26,0.005227662000209188,0.011720577077502736,-0.001105604609809796,0.04498499158713343,0.08569353790715639,0.0980829422056112
NEE,2012-03-31,2012-04-27,0.7744433032841702,2012-04-27,-0.015029108952147596,0.009117831616395011,0.009761479281501506,0.07123331483201145,0.1037475285181737,0.1186140238254012
AMZN,2012-03-31,2012-04-27,-0.5986951173881063,2012-04-27,-0.012607419212201543,0.011539521356341065,-0.07767243428391357,-0.016200598733403626,0.023098972015995756,0.037965467323223256
PG,2012-03-31,2012-04-27,-0.5844305328841333,2012-04-27,-0.002483127489709025,0.021663813078833583,-0.03289896565213102,0.028572869898378928,0.0019433555755876686,0.01680985088281517
NFLX,2012-03-31,2012-04-27,-4.635916854832198,2012-04-27,-0.12658255850870148,-0.10243561794015887,-0.19584443677807684,-0.1343726012275669,-0.34917650655584054,-0.33431001124861304
COP,2012-03-31,2012-04-30,0.11049467085860458,2012-04-30,-0.022979221605892497,-0.0031751952892112856,-0.03256797308356829,0.027487436914299557,0.025537419296171704,0.0435682587473204
RTX,2012-03-31,2012-04-30,-22.836881985243743,2012-04-30,-0.03343935664107567,-0.013635330324394457,-0.08647753703606353,-0.026422127038195686,-0.08240976877011996,-0.06437892931897127
AXP,2012-03-31,2012-05-01,0.49897636636589626,2012-05-01,-0.017713344274298826,0.012057542832254464,-0.12366736671845713,-0.034282711357880635,-0.05189786590456347,-0.047151663954003054
EMR,2012-03-31,2012-05-02,0.07849822820284498,2012-05-02,-0.019088872920631328,0.013550734704360634,-0.08202558539741389,0.0050610446237888684,-0.00320232745326543,-0.0033691251951576406
CB,2012-03-31,2012-05-02,2.142176216244354,2012-05-02,-0.02030488473073533,0.012334722894256633,-0.08889736624243727,-0.0018107362212345102,-0.034319133540523405,-0.034485931282415616
CVS,2012-03-31,2012-05-02,1.1716169780143948,2012-05-02,-0.015025866903324303,0.01761374072166766,-0.03941653608732465,0.04767009393387811,-0.018922245417020145,-0.019089043158912355
MA,2012-03-31,2012-05-02,0.7376457171261352,2012-05-02,-0.06339545105457156,-0.0307558434295796,-0.11339004393513652,-0.02630341391393376,-0.06936472761864965,-0.06953152536054186
ALL,2012-03-31,2012-05-02,0.6927556326693854,2012-05-02,0.04254028208003957,0.07517988970503153,0.00952297213645692,0.09660960215765968,0.13276981137778665,0.13260301363589444
SBUX,2012-04-01,2012-05-02,0.7323338372368241,2012-05-02,-0.06308631229343875,-0.03044670466844679,-0.06654984944826514,0.02053678057293762,-0.24407873646512757,-0.24424553420701978
UNH,2012-03-31,2012-05-03,1.1846794277502484,2012-05-03,-0.007716916098907456,0.01547888600520897,0.005743335251877424,0.07884927438765355,-0.05358560082293595,-0.06649094976179104
MMM,2012-03-31,2012-05-03,0.48508144096628963,2012-05-03,-0.02528233356141496,-0.002086531457298535,-0.07057341112625715,0.002532528009518975,0.03294645885148051,0.02004110991262542
CVX,2012-03-31,2012-05-03,0.1124213341573347,2012-05-03,-0.024813533542278,-0.0016177314381615737,-0.08143756197155572,-0.008331622835779595,0.06573792908324294,0.05283258014438785
BAC,2012-03-31,2012-05-03,-0.1983984533541557,2012-05-03,-0.03750023386110102,-0.014304431756984592,-0.11130571947646839,-0.03819978034069227,-0.0399597212267887,-0.05286507016564379
OXY,2012-03-31,2012-05-03,0.01747336658812851,2012-05-03,-0.05344023221466376,-0.030244430110547338,-0.09619221584967497,-0.023086276713898846,0.017007985748013654,0.004102636809158566
XOM,2012-03-31,2012-05-03,-0.13152685927251326,2012-05-03,-0.026144780179009453,-0.002948978074893027,-0.08774561736070152,-0.014639678224925401,0.03357487681718818,0.020669527878333094
T,2012-03-31,2012-05-04,0.03210284492252628,2012-05-04,0.022215281724590863,0.032361175393159414,0.05173423587909065,0.08844942699371028,0.1579332335914465,0.1271454020865148
PM,2012-03-31,2012-05-04,1.9116418461845488,2012-05-04,-0.03343368773832789,-0.023287794069759338,-0.06798987445887805,-0.031274683344258425,0.038921064392372084,0.00813323288744039
MDLZ,2012-03-31,2012-05-04,0.02384172583647933,2012-05-04,-0.005350673927777105,0.004795219740791445,-0.0323567068223255,0.004358484292294129,0.05523759692882391,0.02444976542389221
GILD,2012-03-31,2012-05-04,-1.6476678622113816,2012-05-04,0.031231199300241874,0.041377092968810425,-0.020886962984460133,0.015828228130159494,0.13029677877728396,0.09950894727235227
F,2012-03-31,2012-05-04,-0.1639879147231416,2012-05-04,-0.008434615193615325,0.0017112784749532262,-0.00937180446024466,0.027343386654374968,-0.11894356321211497,-0.14973139471704666
ADP,2012-03-31,2012-05-04,1.455088983745423,2012-05-04,0.002613932226165794,0.012759825894734345,-0.0011599865239669827,0.035555204590652645,0.08124559553038169,0.05045776402544999
TMO,2012-03-31,2012-05-04,5.870325684987565e-07,2012-05-04,-0.013510839286001497,-0.003364945617432946,-0.07255221899068398,-0.035837027876064353,0.06326964529384327,0.03248181378891157
GE,2012-03-31,2012-05-04,-0.22212430539780714,2012-05-04,-0.017062901515369266,-0.006917007846800716,-0.023784910972729945,0.012930280141889683,0.09868034632223832,0.06789251481730663
C,2012-03-31,2012-05-04,1.675129474584964,2012-05-04,-0.0712027654241908,-0.061056871755622244,-0.1411392944532447,-0.10442410333862506,-0.08636798691875669,-0.11715581842368838
INTC,2012-03-31,2012-05-04,-0.11169402994632992,2012-05-04,-0.009677287354843633,0.00046860631372491746,-0.06559125013518219,-0.02887605902056256,-0.038243051150972374,-0.06903088265590407
TXN,2012-03-31,2012-05-04,-1.172656820694569,2012-05-04,0.004903419380167362,0.015049313048735913,-0.06505392518465503,-0.0283387340700354,-0.03413915271077139,-0.06492698421570309
SO,2012-03-31,2012-05-07,-0.42681169944233466,2012-05-07,0.00022053360747698036,0.02202954905137433,0.04093318723585315,0.0777677765355066,0.040798412462946576,0.009882520879080259
MS,2012-03-31,2012-05-07,-0.4449532212585826,2012-05-07,-0.11455099335211094,-0.09274197790821359,-0.16965955990762716,-0.1328249706079737,-0.08564730715572866,-0.11656319873959498
JNJ,2012-04-01,2012-05-07,0.5377039374625197,2012-05-07,-0.013425710292408022,0.008383305151489329,-0.021429306203959442,0.015405283095694,0.06458508465800428,0.03366919307413796
USB,2012-03-31,2012-05-07,0.6758721057720652,2012-05-07,-0.008794124632110822,0.013014890811786528,-0.07097994874658076,-0.034145359446927315,0.04387541762766034,0.012959526043794023
CAT,2012-03-31,2012-05-07,1.1987271463060416,2012-05-07,-0.0369378347797491,-0.015128819335851751,-0.10340529181925096,-0.06657070251959751,-0.08463009102107477,-0.11554598260494109
UPS,2012-03-31,2012-05-07,0.45204348122971716,2012-05-07,-0.01314581878843546,0.008663196655461891,-0.0227280076079861,0.014106581691667341,-0.015476514151721243,-0.04639240573558756
MRK,2012-03-31,2012-05-08,0.6419425606475324,2012-05-08,-0.023038961643570777,0.00046907686264230364,-0.004400412657902919,0.02086521885004755,0.16637607541125954,0.1296151714785363
ABT,2012-03-31,2012-05-08,0.8698621217485283,2012-05-08,-0.011341862588625573,0.012166175917587507,-0.011501481254537538,0.013764150253412932,0.06433601140768119,0.02757510747495795
WFC,2012-03-31,2012-05-08,0.7813182349693946,2012-05-08,-0.027451069267976025,-0.0039430307617629445,-0.05188545356885543,-0.026619822060904963,0.02716739562813264,-0.009593508304590603
MET,2012-03-31,2012-05-08,-0.6027571922130118,2012-05-08,-0.03571420532487435,-0.012206166818661268,-0.13617868415899248,-0.11091305265104201,0.015389427349593365,-0.021371476583129878
MCD,2012-03-31,2012-05-08,1.6845438683331677,2012-05-08,-0.027151380888557286,-0.0036433423823442057,-0.054655820215175344,-0.029390188707224874,-0.04980760432641229,-0.08656850825913553
AMGN,2012-03-31,2012-05-08,0.9174517924180228,2012-05-08,0.004828157028168079,0.02833619553438116,-0.020904237807186532,0.004361393700763938,0.1761375329274344,0.13937662899471115
BKNG,2012-03-31,2012-05-09,0.7709586806824438,2012-05-09,-0.07887890286679111,-0.05744036000145192,-0.10743451288717942,-0.07553526521620091,-0.21830450968137805,-0.26073400716910045
PNC,2012-03-31,2012-05-09,-0.14442804756998623,2012-05-09,-0.03264729481677742,-0.011208751951438223,-0.09995353712673127,-0.06805428945575276,-0.05890228022373034,-0.10133177771145274
AMD,2012-03-31,2012-05-09,-3.461037589328191,2012-05-09,-0.06851315712555617,-0.047074614260216974,-0.17055394366217747,-0.13865469599119895,-0.3790087250771784,-0.4214382225649008
DUK,2012-03-31,2012-05-09,-0.5471655992168507,2012-05-09,0.001830285574198065,0.02326882843953726,0.07630028957058976,0.10819953724156828,0.06505925281859604,0.022629755330873635
JPM,2012-03-31,2012-05-10,0.08300062983554216,2012-05-10,-0.16715694014219384,-0.1292213618543394,-0.17108454106049453,-0.14829405677381635,-0.08175403455540975,-0.12218549909761434
EXC,2012-03-31,2012-05-10,-3.2705046578236026,2012-05-10,-0.008324699578707073,0.02961087870914736,-0.022328710074324243,0.0004617742123539381,-2.259665014614498e-05,-0.04045406119235073
GS,2012-03-31,2012-05-10,0.7765529796658088,2012-05-10,-0.08690745788296572,-0.04897187959511129,-0.11127271064327215,-0.08848222635659397,-0.024138846817825077,-0.06457031136002966
PFE,2012-04-01,2012-05-10,-0.20124364736501166,2012-05-10,-0.011826972830287441,0.02610860545756699,-0.028033339433016446,-0.0052428551463382655,0.060073468988078416,0.01964200444587383
CSCO,2012-04-28,2012-05-23,0.7165703412033013,2012-05-23,-0.021569658485710352,-0.015521758355800164,0.01497920313041834,0.01701706729541752,0.1654061156064306,0.08977731949459278
NVDA,2012-04-29,2012-05-23,-0.6121589688103404,2012-05-23,-0.0008035870602705053,0.005244313069639683,0.012058096445725752,0.014095960610724934,0.15353724289583104,0.07790844678399322
TGT,2012-04-28,2012-05-23,0.7092631796413587,2012-05-23,0.019901525415275012,0.0259494255451852,0.007925431982017894,0.009963296147017076,0.12231525573424684,0.04668645962240903
HD,2012-04-29,2012-05-24,3.0079681415243633,2012-05-24,-0.029511643570746204,0.0034620079277474236,0.0498114893133883,0.048801620279214974,0.14978959279301418,0.07733303485847443
TJX,2012-04-28,2012-05-25,-0.6717206223195905,2012-05-25,0.0063613068646539705,0.036641487623385594,0.03376549245990379,0.020442387149922192,0.14408703745012197,0.06730274334725261
CRM,2012-04-30,2012-05-25,-2.347936888920696,2012-05-25,-0.10734694993863225,-0.07706676917990063,-0.07673466732742296,-0.09005777263740455,-0.009523696886902466,-0.08630799098977182
DE,2012-04-30,2012-05-31,1.0137590939251453,2012-05-31,-0.004873506598903288,-0.00928468955744155,0.09570756482375198,0.05199213938396707,0.009494563751330176,-0.06877945521331474
WMT,2012-04-30,2012-06-01,0.6748239737349631,2012-06-01,0.04073198321993399,0.0021862710089559645,0.07932836130890752,0.001597829819739438,0.128112325187564,0.022930398821920717
COST,2012-05-06,2012-06-06,2.3189913476937805,2012-06-06,-0.003987222222685216,-0.00474466020828157,0.07051753117095072,0.03982030617987187,0.14763275532787334,0.05455404628891869
LOW,2012-05-04,2012-06-06,1.0960251760067727,2012-06-06,-0.02183420782495038,-0.022591645810546734,-0.007278367075636338,-0.03797559206671519,0.05054948687458505,-0.04252922216436961
ADBE,2012-06-01,2012-06-27,0.0,2012-06-27,0.0356574001058787,0.008474254919166091,-0.01273478575209952,-0.054110358987145335,0.03852273449063226,-0.05121632995830039
ACN,2012-05-31,2012-06-29,2.041241452319313,2012-06-29,-0.03794305298055023,-0.03221219419431698,0.0018307219218143267,-0.009117247121254612,0.1729073669686121,0.10116235276015417
FDX,2012-05-31,2012-07-16,-0.049705743146956714,2012-07-16,-0.02893801789784023,-0.02642705918312782,-0.02578275814057751,-0.06654179822952233,0.012858386751959161,-0.07242860298456599
QCOM,2012-06-24,2012-07-18,0.37475174645804404,2012-07-18,0.02194457201686495,0.04676763721065813,0.12917075076547557,0.0941557039795411,0.05249838321483491,0.0031028324869319945
HON,2012-06-30,2012-07-18,0.2723507195804955,2012-07-18,-0.023719907027706544,0.0011031581660866374,0.029254111846690245,-0.005760934939244233,0.0809764301366307,0.03158087940872778
DHR,2012-06-29,2012-07-19,-0.32683840181347523,2012-07-19,0.01819201351613864,0.029518643543626877,0.05183818489975889,0.019456037437032947,0.0337283596314204,-0.013069959843704071
UNP,2012-06-30,2012-07-20,3.9983532995061926,2012-07-20,0.024080325548049286,0.007886133444468646,0.04280950613329937,0.004046143706762484,0.035297498405118644,-0.006506087316630715
BA,2012-06-30,2012-07-25,0.0170174251924607,2012-07-25,-0.017020301673878913,-0.0441174364891298,-0.03395489841943178,-0.09031469950427606,-0.033683094917616785,-0.09448078339511512
AAPL,2012-06-30,2012-07-25,0.7674903320646936,2012-07-25,0.055376792172634914,0.028279657357384025,0.15843847202243166,0.10207867093758738,0.05500002050081165,-0.005797667976686682
LMT,2012-06-24,2012-07-25,0.4741316832262435,2012-07-25,0.01459911592953489,-0.012498018885716,0.05440241590419714,-0.001957385180647142,0.0704964405239854,0.009698752046487069
SLB,2012-06-30,2012-07-25,0.16151738578212077,2012-07-25,0.05025702733468873,0.02315989251943784,0.0928942592196138,0.03653445813476952,0.030918486577817372,-0.029879201899680963
PEP,2012-06-16,2012-07-25,-1.8248386151172438,2012-07-25,0.029871817687302737,0.002774682872051848,0.039260105607803686,-0.0170996954770406,-0.011438599872922839,-0.07223628835042117
BMY,2012-06-30,2012-07-25,-0.10251214274824505,2012-07-25,0.018597542707663672,-0.008499592107587217,-0.06809765863389983,-0.12445745971874411,-0.02832365504719281,-0.08912134352469114
SPGI,2012-06-30,2012-07-26,0.9193927446243656,2012-07-26,0.015171437773855878,0.01171968623812325,0.08360486236797104,0.044168599291025235,0.20429611465008168,0.1607145008217581
KO,2012-06-29,2012-07-26,0.18007268686161473,2012-07-26,0.011414187206646664,0.007962435670914036,-0.031832514932132905,-0.07126877800907871,-0.050533177302625076,-0.09411479113094867
MSFT,2012-06-30,2012-07-26,-8.389000841616568,2012-07-26,0.0010290295972692487,-0.002422721938463379,0.059441528713386704,0.020005265636440894,-0.014778265980801453,-0.05835987980912505
CL,2012-06-30,2012-07-26,0.26624439139513767,2012-07-26,-0.009494358682634707,-0.012946110218367335,-0.005451844555540042,-0.04488810763248585,-0.007787080904248511,-0.05136869473257211
MO,2012-06-30,2012-07-26,3.070227161093643,2012-07-26,-0.001964132968119703,-0.005415884503852331,-0.03845095263016529,-0.0778872157071111,-0.09592664097379011,-0.1395082548021137
AMZN,2012-06-30,2012-07-27,-1.7296106121573016,2012-07-27,-0.009902267271040821,-0.014733529192401229,0.037038584910005,0.0174248885808308,-0.02182705382553518,-0.05725024484818464
NEE,2012-06-30,2012-07-27,0.11516937189388846,2012-07-27,-0.003094509130983414,-0.007925771052343822,-0.037979960410092994,-0.057593656739267196,-0.008462203084541264,-0.04388539410719072
RTX,2012-06-30,2012-07-30,0.060825887445309985,2012-07-30,0.022408899909832636,0.015630693791894634,0.07676750053862968,0.05636061508617862,0.04856189224986873,0.022345655518804186
VZ,2012-06-30,2012-07-30,0.09122298121372532,2012-07-30,-0.005783881424750725,-0.012562087542688727,-0.04137933037318864,-0.0617862158256397,0.0013457144184736425,-0.024870522312590904
