Date,equity
2018-12-12,1.9095402348867818
2018-12-13,1.9095402348867818
2018-12-14,1.9095402348867818
2018-12-17,1.9095402348867818
2018-12-18,1.9095402348867818
2018-12-19,1.9095402348867818
2018-12-20,1.9095402348867818
2018-12-21,1.9095402348867818
2018-12-24,1.9095402348867818
2018-12-26,1.9095402348867818
2018-12-27,1.9095402348867818
2018-12-28,1.9095402348867818
2018-12-31,1.9095402348867818
2019-01-02,1.9095402348867818
2019-01-03,1.9095402348867818
2019-01-04,1.9095402348867818
2019-01-07,1.9095402348867818
2019-01-08,1.9095402348867818
2019-01-09,1.9095402348867818
2019-01-10,1.9095402348867818
2019-01-11,1.9095402348867818
2019-01-14,1.9095402348867818
2019-01-15,1.9095402348867818
2019-01-16,1.9095402348867818
2019-01-17,1.9095402348867818
2019-01-18,1.9095402348867818
2019-01-22,1.9095402348867818
2019-01-23,1.9095402348867818
2019-01-24,1.9095402348867818
2019-01-25,1.9095402348867818
2019-01-28,1.9095402348867818
2019-01-29,1.9095402348867818
2019-01-30,1.9095402348867818
2019-01-31,1.9095402348867818
2019-02-01,1.9095402348867818
2019-02-04,1.9095402348867818
2019-02-05,1.9095402348867818
2019-02-06,1.9095402348867818
2019-02-07,1.9095402348867818
2019-02-08,1.9095402348867818
2019-02-11,1.9095402348867818
2019-02-12,1.9095402348867818
2019-02-13,1.9095402348867818
2019-02-14,1.9095402348867818
2019-02-15,1.9095402348867818
2019-02-19,1.9095402348867818
2019-02-20,1.9095402348867818
2019-02-21,1.9095402348867818
2019-02-22,1.9095402348867818
2019-02-25,1.9095402348867818
2019-02-26,1.9095402348867818
2019-02-27,1.9095402348867818
2019-02-28,1.9095402348867818
2019-03-01,1.9095402348867818
2019-03-04,1.9095402348867818
2019-03-05,1.9095402348867818
2019-03-06,1.9095402348867818
2019-03-07,1.9095402348867818
2019-03-08,1.9095402348867818
2019-03-11,1.9095402348867818
2019-03-12,1.9095402348867818
2019-03-13,1.9095402348867818
2019-03-14,1.9095402348867818
2019-03-15,1.9095402348867818
2019-03-18,1.9095402348867818
2019-03-19,1.9095402348867818
2019-03-20,1.9095402348867818
2019-03-21,1.9095402348867818
2019-03-22,1.9095402348867818
2019-03-25,1.9095402348867818
2019-03-26,1.9095402348867818
2019-03-27,1.9095402348867818
2019-03-28,1.9095402348867818
2019-03-29,1.9095402348867818
2019-04-01,1.9095402348867818
2019-04-02,1.9095402348867818
2019-04-03,1.9095402348867818
2019-04-04,1.9095402348867818
2019-04-05,1.9095402348867818
2019-04-08,1.9095402348867818
2019-04-09,1.9095402348867818
2019-04-10,1.9095402348867818
2019-04-11,1.9095402348867818
2019-04-12,1.9095402348867818
2019-04-15,1.9095402348867818
2019-04-16,1.9095402348867818
2019-04-17,1.9095402348867818
2019-04-18,1.9095402348867818
2019-04-22,1.9095402348867818
2019-04-23,1.9095402348867818
2019-04-24,1.9095402348867818
2019-04-25,1.9095402348867818
2019-04-26,1.9095402348867818
2019-04-29,1.9095402348867818
2019-04-30,1.9095402348867818
2019-05-01,1.9095402348867818
2019-05-02,1.9095402348867818
2019-05-03,1.9095402348867818
2019-05-06,1.9095402348867818
2019-05-07,1.9095402348867818
2019-05-08,1.9095402348867818
2019-05-09,1.9095402348867818
2019-05-10,1.9095402348867818
2019-05-13,1.9095402348867818
2019-05-14,1.9095402348867818
2019-05-15,1.9095402348867818
2019-05-16,1.9095402348867818
2019-05-17,1.9095402348867818
2019-05-20,1.9095402348867818
2019-05-21,1.9095402348867818
2019-05-22,1.9095402348867818
2019-05-23,1.9095402348867818
2019-05-24,1.9095402348867818
2019-05-28,1.9095402348867818
2019-05-29,1.9095402348867818
2019-05-30,1.9095402348867818
2019-05-31,1.9095402348867818
2019-06-03,1.9095402348867818
2019-06-04,1.9095402348867818
2019-06-05,1.8955570536044717
2019-06-06,1.9071285694617304
2019-06-07,1.940267389284929
2019-06-10,1.9470132952632946
2019-06-11,1.928449731709935
2019-06-12,1.9260861400870686
2019-06-13,1.9189955154881386
2019-06-14,1.9306161695271429
2019-06-17,1.9404151043695035
2019-06-18,1.9460284278530162
2019-06-19,1.9585355226691386
2019-06-20,1.963557985814352
2019-06-21,1.9434679829638293
2019-06-24,1.9323889008117097
2019-06-25,1.9248551309590551
2019-06-26,1.911707887353219
2019-06-27,1.9273171492150818
2019-06-28,1.9458807127684414
2019-07-01,1.9584862342177238
2019-07-02,1.963164129012042
2019-07-03,1.969614604821258
2019-07-05,1.9778869500967866
2019-07-08,1.9666601528600922
2019-07-09,1.9756219353767495
2019-07-10,2.0051168659976537
2019-07-11,2.0200859790698025
2019-07-12,2.0400775552871644
2019-07-15,2.0416532830357417
2019-07-16,2.0426872886277656
2019-07-17,2.0413085644151776
2019-07-18,2.0465280310963805
2019-07-19,2.017820964349765
2019-07-22,2.008317459676554
2019-07-23,2.006692593746231
2019-07-24,2.0060258460626277
2019-07-25,2.0060258460626277
2019-07-26,2.0060258460626277
2019-07-29,2.0060258460626277
2019-07-30,2.0060258460626277
2019-07-31,2.0060258460626277
2019-08-01,2.0060258460626277
2019-08-02,2.0060258460626277
2019-08-05,2.0060258460626277
2019-08-06,2.0060258460626277
2019-08-07,2.0060258460626277
2019-08-08,2.0060258460626277
2019-08-09,2.0060258460626277
2019-08-12,2.0060258460626277
2019-08-13,2.0060258460626277
2019-08-14,2.0060258460626277
2019-08-15,2.0060258460626277
2019-08-16,2.0060258460626277
2019-08-19,2.0060258460626277
2019-08-20,2.0060258460626277
