ticker,entry_date,exit_date,shares,entry,exit,reason,r_mult,pnl,pnl_pct,holding_days,final
SBUX,2009-11-09,2010-01-25,854,7.804924490905293,8.483609318454084,ma_exit,0.6470167089770709,569.1675122072456,0.08695597610708855,55,True
ORCL,2009-12-21,2010-01-25,276,19.57812222229972,19.497018822952953,ma_exit,-0.02432858570981301,-27.76765467682414,-0.004142552509677781,25,True
QCOM,2010-01-06,2010-01-25,219,31.9246629294321,31.071306042657486,ma_exit,-0.20292907000535057,-192.8329157092042,-0.026730333493603868,13,True
ETN,2010-01-12,2010-01-26,383,22.697046471961347,21.50351903975026,ma_exit,-0.49526425442739513,-465.219227845962,-0.05258514290330702,10,True
SYK,2010-01-07,2010-01-28,152,43.54379068173908,43.22545971976496,ma_exit,-0.05283375572948223,-53.67076255959532,-0.0073105937032629,15,True
PFE,2010-01-14,2010-01-29,946,9.180523516919795,8.941450202242732,ma_exit,-0.24507105434132398,-238.271239568766,-0.02604135964974634,11,True
UNH,2009-12-11,2010-02-05,180,23.556168517331763,25.09664363378407,ma_exit,0.30212777061712226,273.2231189815109,0.06539582680090276,40,True
GE,2010-01-11,2010-02-05,133,58.305637604906046,55.56878172269139,ma_exit,-0.39448531443738566,-369.77932762113164,-0.04693981567889357,19,True
SPGI,2010-01-28,2010-02-09,175,27.23124291154556,26.001785205586188,ma_exit,-0.2399127524788102,-219.36114811744963,-0.04514879140673027,8,True
MCD,2010-02-04,2010-02-09,222,41.598561340500765,40.296805623136514,ma_exit,-0.32122121723042396,-296.36161612396063,-0.03129328696511553,3,True
AMGN,2010-03-22,2010-04-22,261,40.017343765441524,38.80896174157801,ma_exit,-0.34809744397512604,-323.79828126432346,-0.030196457589647858,23,True
MS,2010-04-22,2010-04-28,290,21.82772882935098,21.25340684481761,ma_exit,-0.17843630969874402,-172.58130490524007,-0.02631157776530095,4,True
EL,2010-01-22,2010-05-03,268,21.87107408704121,27.027059771299847,ma_exit,1.5242681714792436,1375.7346594216228,0.23574451184880757,71,True
UNP,2010-02-26,2010-05-05,270,24.078087269005174,26.078425887470765,ma_exit,0.6036768785329292,533.8679042489899,0.08307713964641006,48,True
GE,2010-03-15,2010-05-05,119,59.33193758051112,63.51513554873889,ma_exit,0.5535775702614024,492.28954167434233,0.07050499509730876,37,True
AMAT,2010-03-24,2010-05-05,653,10.187112226879085,10.256677184111068,ma_exit,0.04977871480918277,36.58298283716395,0.006828721985454573,30,True
ADI,2010-04-15,2010-05-05,345,21.58564200258976,20.097695694090774,ma_exit,-0.5476940778702084,-520.3583169138641,-0.0689322239440675,14,True
AIG,2010-03-10,2010-05-06,112,21.182675160325893,23.607118784760434,ma_exit,0.3033423574721201,269.14841972167676,0.11445408127559852,41,True
MMM,2010-03-31,2010-05-06,200,43.37146813997809,38.810423886893716,stop,-1.0,-918.8684917065949,-0.10516232096095882,26,True
ISRG,2010-04-15,2010-05-06,136,42.787776947021484,38.44111251831055,ma_exit,-0.6346422694146138,-595.6334435742189,-0.10158659175242603,15,True
AAPL,2010-03-08,2010-05-07,894,6.586093072012915,7.295561896940916,ma_exit,0.7060920765145077,624.0358656321151,0.1077222591862289,44,True
YUM,2010-03-10,2010-05-07,353,19.29406681319486,21.031561115635597,ma_exit,0.6812770098425829,606.3093058307396,0.09005329562000358,42,True
TXN,2010-04-15,2010-05-07,393,17.58849509792311,16.379583013693825,ma_exit,-0.5068217836222005,-482.1252746054265,-0.0687331165911993,16,True
IBM,2010-05-13,2010-05-21,95,71.79745617650609,66.98830956450719,ma_exit,-0.5084051654593956,-461.7880154184221,-0.06698213095706544,6,True
MET,2010-08-02,2010-08-16,263,22.708207328788337,21.407329751105127,ma_exit,-0.3839726884364932,-347.68456653132796,-0.05728666991841411,10,True
QCOM,2010-07-23,2010-08-25,166,26.072405749859474,25.2902197965052,ma_exit,-0.14577079470408355,-133.73325092583266,-0.030000528561062743,23,True
ADBE,2010-09-10,2010-09-22,145,32.560001373291016,25.889999389648438,stop,-1.0830033550662899,-970.8773676635742,-0.20485263213514432,8,True
NEE,2010-08-25,2010-09-24,844,8.473899351344492,8.633213484651312,ma_exit,0.15101061468967178,123.9328394762103,0.018800569454668205,22,True
C,2010-10-06,2010-10-18,208,30.415756546462767,29.387194052365636,ma_exit,-0.24030401399971063,-219.37748316406112,-0.033816765087723855,8,True
PFE,2010-08-04,2010-10-28,674,8.019226876052802,8.586392600442764,ma_exit,0.42732932071939383,373.97019823014404,0.07072573617833978,61,True
CAT,2010-09-20,2010-10-29,117,49.9256655081046,53.18143570781764,ma_exit,0.4270614299875718,376.24578349690165,0.06521235453906009,29,True
TRV,2010-09-16,2010-11-17,239,36.62996130507234,38.27655263666972,ma_exit,0.44109865210740123,386.1334780655089,0.04495203579069481,44,True
GOOGL,2010-09-22,2010-11-17,487,12.721531098627441,14.510967795817928,ma_exit,0.9727199266137387,863.8027589040569,0.14066205422266773,40,True
CMCSA,2010-10-18,2010-11-29,1097,6.213871097986194,6.600172555626992,ma_exit,0.47124701838782923,411.5954571477907,0.06216760076757807,30,True
ELV,2010-11-23,2010-12-01,149,47.06883358424024,44.64855272362139,ma_exit,-0.4005983102882959,-366.03793321136686,-0.05142003054499343,6,True
CRM,2010-11-22,2010-12-27,93,33.24977009214114,33.23502016637772,ma_exit,-0.0015257454081497464,-4.0503304540914,-0.00044360985722738324,25,True
NKE,2010-11-22,2010-12-27,525,17.20153166484075,17.44518799994767,ma_exit,0.14189804274226864,118.42392702744836,0.01416480461475088,25,True
LOW,2010-12-02,2011-01-05,383,17.712422607838175,18.46550216444179,ma_exit,0.31887756050884564,281.3145037190943,0.042517027358547795,24,True
COST,2010-11-18,2011-01-07,175,48.231378120630126,50.885000873310446,ma_exit,0.5171557310572363,457.6084644953953,0.0550185969400132,36,True
UPS,2010-11-30,2011-01-10,277,40.39261428475532,41.838941797446594,ma_exit,0.4455824094311974,391.40471588435713,0.035806731955874874,29,True
RTX,2010-12-02,2011-01-11,230,34.38705040681006,34.47916728606324,ma_exit,0.023397801211112915,14.508328606034985,0.002678824678575309,28,True
BDX,2010-12-03,2011-01-14,197,47.18149870730483,48.849192495664916,ma_exit,0.36153250438249723,321.10290153350115,0.03534635045626229,30,True
EMR,2011-01-27,2011-01-31,254,38.78857490814703,37.73525545993245,ma_exit,-0.2804060405679496,-275.5409967788191,-0.027155404670289585,2,True
ITW,2010-12-06,2011-02-01,240,34.74325874569293,37.73991235699922,ma_exit,0.7889644997200475,711.9501591728235,0.08625136845224064,41,True
LOW,2011-01-27,2011-02-01,264,19.600100687657424,18.828502548084362,ma_exit,-0.21346486647694657,-208.79635724864372,-0.03936704978556321,3,True
WMT,2011-01-21,2011-02-15,944,13.673773949568652,13.340146761961082,ma_exit,-0.336066544302397,-329.7124302700853,-0.024399056824988302,17,True
DE,2010-12-08,2011-02-23,130,60.688284330282386,68.35132900676281,ma_exit,1.0983833059015509,989.9177600276341,0.1262689291853436,55,True
MET,2011-02-08,2011-02-23,263,26.950530077711164,25.023127033907546,ma_exit,-0.530550625036599,-513.1221035028655,-0.0715163315246862,11,True
EMR,2011-02-02,2011-02-25,288,39.460067323239,39.345636424452046,ma_exit,-0.0345527285769467,-42.234832508030664,-0.0028999164611045983,17,True
HD,2010-12-03,2011-03-02,342,23.02642226497646,25.39984631154937,ma_exit,0.8927049530835446,804.0172530949204,0.10307393911484569,63,True
ISRG,2011-01-12,2011-03-02,195,31.54777717590332,35.434444427490234,ma_exit,0.8172707295937639,752.3554234313964,0.12319940102010137,35,True
APD,2011-02-17,2011-03-08,151,59.2002163123373,56.80525630224067,ma_exit,-0.37620446617442116,-368.3013459613268,-0.04045525775549433,13,True
EOG,2011-01-12,2011-03-09,224,34.2715572517581,37.31237024546114,ma_exit,0.7349305088733442,674.4429746664808,0.088727015564694,40,True
QCOM,2010-11-05,2011-03-10,157,32.13812788311163,36.794141423350965,ma_exit,0.8062837018540291,726.431968607619,0.14487507042020453,89,True
LRCX,2011-03-03,2011-03-10,922,4.881705353846395,4.503903887680832,ma_exit,-0.3660921491017592,-357.5560819552692,-0.07739128824476992,5,True
KLAC,2011-01-18,2011-03-11,2194,2.44635155739788,2.6426366192185613,ma_exit,0.4591163951170081,411.71854881553634,0.08023583578047334,38,True
CMCSA,2010-12-13,2011-03-15,775,7.0492089953966826,7.90883975726817,ma_exit,0.7227724658100365,657.0792443597421,0.12194712377414957,66,True
DHR,2011-02-08,2011-03-17,444,20.002423367555053,20.191997531068964,ma_exit,0.08813963075600445,75.35210527889967,0.009477559795150085,27,True
SBUX,2011-03-11,2011-04-12,344,14.002605672905231,13.225514161475486,ma_exit,-0.2841371683267118,-272.724751363201,-0.05549620760466047,22,True
GILD,2011-03-07,2011-04-13,514,14.193063110504422,14.286325171011846,ma_exit,0.05010598498956884,39.654409316272215,0.006570960741969786,27,True
TSLA,2011-04-01,2011-05-18,2087,1.8300000429153442,1.7400000095367432,ma_exit,-0.19963908817393278,-204.82325849617004,-0.04918034495519653,33,True
BMY,2011-03-28,2011-05-24,547,16.29530273080091,17.028987126993336,ma_exit,0.4276654435680581,391.6632810205491,0.04502428757003929,41,True
TRV,2011-04-25,2011-05-24,269,43.33105970461418,43.54306159189764,ma_exit,0.06048465630886022,47.66738331804794,0.004892607952094191,21,True
RTX,2011-04-25,2011-05-24,186,38.35589618845199,38.1677208690891,ma_exit,-0.037144340630613316,-40.85729508876258,-0.004906033701789659,21,True
T,2011-03-29,2011-05-26,1361,7.585183527952956,8.16606602753651,ma_exit,0.8428515065489938,774.1940977268115,0.07658120564161484,42,True
COST,2011-04-08,2011-05-26,145,55.49804311647568,57.74499984691124,ma_exit,0.34635471158752174,319.5392487196556,0.04048713439714977,34,True
ELV,2011-04-25,2011-06-02,137,57.086658712477124,61.21473893959848,ma_exit,0.6011856890705779,559.4016578425592,0.0723125213530689,28,True
PLD,2011-06-01,2011-06-03,466,23.515767173633478,21.299593803642303,ma_exit,-1.065613708922275,-1042.6816570448188,-0.09424201871142904,2,True
EL,2011-03-29,2011-06-06,128,39.57605060817919,40.41026181873174,ma_exit,0.11403098261877871,102.6067955937205,0.021078687684418576,49,True
SPGI,2011-03-30,2011-06-06,240,31.826838125945237,32.788764325372654,ma_exit,0.24621185740632695,224.21980959431883,0.03022374373542481,48,True
YUM,2011-04-25,2011-06-06,286,28.893160143696626,29.28157024003346,ma_exit,0.11798451742303197,103.75913622761554,0.013442977313839106,30,True
BLK,2011-06-01,2011-06-06,60,140.27911586973718,131.4583105990485,ma_exit,-0.5538588075435812,-535.1656748295214,-0.06288038826021441,3,True
SHW,2011-06-01,2011-06-06,410,25.141838651382326,24.01557397428277,ma_exit,-0.4764001976608109,-471.08797014730516,-0.044796432461300224,3,True
CB,2011-04-05,2011-06-07,152,49.10801575881662,49.95877385930146,ma_exit,0.13818769849059578,123.43262262667027,0.017324220645834137,45,True
JNJ,2011-04-20,2011-06-08,211,40.81024701291833,42.649007527510214,ma_exit,0.4151601442138424,380.8662997123175,0.04505634366804567,35,True
TSLA,2011-05-26,2011-06-09,2301,1.9213329553604126,1.8286670446395874,ma_exit,-0.22168193121066554,-232.09246056861878,-0.04823001159808998,10,True
NFLX,2011-05-26,2011-06-17,1710,3.7042860984802246,3.5864291191101074,ma_exit,-0.20950631114833654,-217.49491408996585,-0.03181638141245919,16,True
LIN,2011-06-30,2011-07-25,120,81.6805384350931,79.02344990954894,ma_exit,-0.3394272665921996,-325.86165621773273,-0.032530252327555256,17,True
BDX,2011-07-05,2011-07-26,237,52.97470716938509,51.53750890042603,ma_exit,-0.36152903542323345,-350.20119621003124,-0.027129895486985106,15,True
MMM,2011-07-05,2011-07-27,221,51.29287176693503,47.722602389208255,ma_exit,-0.8373048295771044,-797.5789068099396,-0.06960556612913765,16,True
RTX,2011-07-08,2011-07-27,220,40.118236519511846,37.90619386910979,ma_exit,-0.513447911324867,-493.6823029878109,-0.055138082884730204,13,True
NKE,2011-06-29,2011-08-02,390,18.325086178916816,18.038940357752036,ma_exit,-0.11855838426171587,-118.86510076604048,-0.015614978198246811,24,True
SBUX,2011-06-24,2011-08-03,664,14.19201161871068,14.546150766423121,ma_exit,0.2505181902156352,224.39410933746785,0.024953414443766805,28,True
EL,2011-06-30,2011-08-03,157,43.55718941900039,42.13239886289622,ma_exit,-0.23766578154616427,-229.09616222363724,-0.032710801020661186,24,True
USB,2011-07-22,2011-08-03,386,16.769697609754058,15.657934462972772,ma_exit,-0.4553341378740405,-435.8480357711995,-0.06629595671031248,8,True
DG,2011-08-31,2011-11-10,148,31.38285588606094,33.71868864857116,ma_exit,0.3781332830675145,341.5840397023522,0.07443021664410426,51,True
AIG,2011-10-28,2011-11-10,170,19.623823469532745,17.296080894420363,ma_exit,-0.4259961687100551,-398.9146805665039,-0.11861819786171397,9,True
ADBE,2011-10-17,2011-11-18,193,26.989999771118164,27.719999313354492,ma_exit,0.15293073881797714,136.1600221081543,0.02704703773349032,24,True
GOOGL,2011-10-14,2011-11-22,289,14.869898177394834,14.386943817138672,ma_exit,-0.15153853700492637,-144.30248286168532,-0.03247865953718147,27,True
PH,2011-10-19,2011-11-22,61,60.45085264807348,61.735260722566295,ma_exit,0.08549668265719354,75.2638196110669,0.021247145709759472,24,True
TRV,2011-10-20,2011-11-22,141,38.8506416533128,39.1950216845808,ma_exit,0.052750368278989976,44.0491640789826,0.008864204466456662,23,True
ABT,2011-10-20,2011-11-22,408,19.18477383681423,18.894311904907227,ma_exit,-0.12904953907053698,-126.33607365249664,-0.015140232268447577,23,True
ISRG,2011-10-20,2011-11-22,78,46.9011116027832,46.58222198486328,ma_exit,-0.02707272570644285,-27.906734204101564,-0.00679919104307537,23,True
QCOM,2011-11-04,2011-11-25,141,37.59892824802865,35.37625883978168,ma_exit,-0.33715482125008156,-317.6760270042251,-0.05911523311474999,15,True
AMT,2011-12-01,2011-12-20,146,42.15110800638255,42.06234053684133,ma_exit,-0.014145453823766677,-17.916502868957142,-0.0021059344282901423,13,True
TMUS,2012-01-04,2012-01-06,313,14.642345975573699,12.83582554463134,ma_exit,-0.6063178630027434,-570.3841085444218,-0.12337643393729311,2,True
CVX,2012-01-04,2012-01-13,86,60.78438500417104,57.90095396540278,ma_exit,-0.2687542331114231,-251.94128986251346,-0.04743703565595676,7,True
PM,2011-10-24,2012-01-18,168,35.51107144896425,38.79011791399578,ma_exit,0.5956260310971077,545.7093741851438,0.0923387082179174,62,True
BA,2011-12-02,2012-02-01,77,58.66908740281985,61.336599950313214,ma_exit,0.22348325646667383,201.74152602060803,0.04546708778983251,43,True
MDT,2011-12-01,2012-02-16,213,25.55855175844764,27.76496385410049,ma_exit,0.5109649834617598,464.84024554990606,0.08632774331290448,55,True
CB,2012-02-06,2012-02-29,138,55.41779758289085,54.31064703732449,ma_exit,-0.16173820500892633,-158.59838340258577,-0.01997824875502029,17,True
CAT,2012-01-13,2012-03-06,82,70.31182296935121,74.72821741453932,ma_exit,0.391586037203321,357.6384938457512,0.06281154802533283,37,True
UPS,2011-12-01,2012-03-07,128,42.98100379864377,45.73497124101146,ma_exit,0.38337056879362386,347.9780262854399,0.06407406060755118,69,True
C,2012-01-12,2012-03-07,140,23.419300502658494,23.890094246900638,ma_exit,0.07101537181688188,62.81166330911989,0.02010280982511415,39,True
RTX,2012-03-15,2012-03-21,162,39.233009338378906,37.702344776391065,ma_exit,-0.2569549346931893,-253.0899877993399,-0.03901471204480098,4,True
CVS,2011-12-22,2012-03-29,223,27.80209651452334,30.676987375250558,ma_exit,0.6939137312263177,635.3665945157958,0.1034055420685784,70,True
MSFT,2012-01-05,2012-04-04,335,21.34809464858604,24.84771523219521,ma_exit,1.2586792168146397,1165.0757046898516,0.1639312847922454,64,True
GE,2012-03-15,2012-04-09,135,73.8928707355143,71.02936789173368,ma_exit,-0.4017951167095414,-393.77852461907923,-0.038752085489139824,17,True
BLK,2011-12-01,2012-04-11,36,117.42111912154732,140.0529591943596,ma_exit,0.899664533151321,811.080141239043,0.1927407969037082,94,True
AVGO,2012-01-19,2012-04-11,1858,2.417786848340619,2.653302286400464,ma_exit,0.4689291947095491,421.5666171592399,0.09740951243137262,59,True
WFC,2012-03-14,2012-04-11,272,22.40784454345703,22.568180638107886,ma_exit,0.04512633881277513,37.7927045132292,0.007155355542560316,20,True
USB,2012-03-14,2012-04-11,360,19.46869980728041,19.418833260332587,ma_exit,-0.018549880537227635,-24.951800710604896,-0.0025613701706558786,20,True
AMZN,2012-03-27,2012-04-11,559,10.179499626159668,9.481499671936035,ma_exit,-0.398515702076002,-397.61193396545406,-0.0685691811835118,11,True
PM,2012-02-10,2012-04-25,213,40.97496099924574,44.59833948783479,ma_exit,0.8151741732361762,764.4559419082692,0.08842908938109185,53,True
SBUX,2012-03-09,2012-05-01,390,19.71172469350519,21.905725996324414,ma_exit,0.8933375577976933,847.7366502534067,0.11130438035907253,37,True
BMY,2012-04-20,2012-05-07,525,21.399245541579013,20.88989063847033,ma_exit,-0.2758749822755742,-278.1908990103069,-0.0238024701440525,11,True
PFE,2012-04-27,2012-05-07,743,12.140074305622019,11.667907939970885,ma_exit,-0.35841775714993795,-361.68119553750466,-0.03889320227904006,6,True
CMCSA,2012-05-02,2012-05-07,1309,10.25013601847808,9.940865284545236,ma_exit,-0.4153744628003744,-422.45599734390436,-0.030172354140015088,3,True
HD,2011-11-30,2012-05-09,138,28.196797498181276,36.0940599909173,ma_exit,1.1910103548190865,1086.0171397308532,0.2800765758326068,115,True
ISRG,2012-02-03,2012-05-09,114,54.03889083862305,61.182220458984375,ma_exit,0.8696431936568287,809.3383105810547,0.1321886794770369,68,True
BA,2012-04-26,2012-05-10,157,63.13799050530158,61.645802107581225,ma_exit,-0.24070530710715163,-241.64171618296697,-0.023633764485980254,10,True
CB,2012-04-20,2012-05-18,224,56.760158676377046,56.28258789508894,ma_exit,-0.11059695240327024,-116.64675908277889,-0.00841383802344562,20,True
MDLZ,2012-05-01,2012-05-18,529,19.436074839618396,18.776310530907857,ma_exit,-0.35952211892404917,-359.18691190339774,-0.0339453472038335,13,True
TRV,2012-04-20,2012-05-21,186,45.07391530208394,45.365148554085096,ma_exit,0.05581195735737335,47.48445179149584,0.006461237060266899,21,True
CVS,2012-05-03,2012-05-21,392,31.755661125273708,30.889157921744296,ma_exit,-0.3480329570572419,-350.27142188478734,-0.02728657419888446,12,True
