Date,open_00,open_split,close_23,M,A
2022-10-07 00:00:00+00:00,19960.67,19604.36,19530.09,-0.01785060321121479,-0.00378844297901082
2022-10-08 00:00:00+00:00,19530.09,19481.48,19417.96,-0.00248897982548979,-0.0032605325673409347
2022-10-09 00:00:00+00:00,19416.52,19465.78,19439.02,0.0025370148718719676,-0.0013747201499245687
2022-10-10 00:00:00+00:00,19439.96,19315.02,19131.87,-0.00642696795672415,-0.009482257849072973
2022-10-11 00:00:00+00:00,19131.87,18989.63,19060.0,-0.007434714954680177,0.0037057067462609172
2022-10-12 00:00:00+00:00,19060.0,19115.62,19155.53,0.0029181532004196598,0.002087821373306209
2022-10-13 00:00:00+00:00,19155.1,18430.95,19375.13,-0.0378045533565472,0.05122796166231258
2022-10-14 00:00:00+00:00,19375.58,19666.16,19176.93,0.014997228470063684,-0.024876742587266687
2022-10-15 00:00:00+00:00,19176.93,19168.09,19069.39,-0.0004609705515951079,-0.005149182834596533
2022-10-16 00:00:00+00:00,19068.4,19127.57,19262.98,0.0031030395838138602,0.007079310126691496
2022-10-17 00:00:00+00:00,19262.98,19587.65,19549.86,0.016854609203768245,-0.0019292768657802606
2022-10-18 00:00:00+00:00,19548.48,19544.77,19327.44,-0.0001897845766013484,-0.01111959874687718
2022-10-19 00:00:00+00:00,19327.44,19124.71,19123.97,-0.010489231889996842,-3.869339718076681e-05
2022-10-20 00:00:00+00:00,19123.35,19173.06,19041.92,0.002599439951682214,-0.006839805435334911
2022-10-21 00:00:00+00:00,19041.92,19064.5,19164.37,0.0011858047927941762,0.005238532350704039
2022-10-22 00:00:00+00:00,19164.37,19196.56,19204.35,0.0016796795302951306,0.000405801872835454
2022-10-23 00:00:00+00:00,19204.29,19176.27,19570.4,-0.0014590489937404971,0.02055300639801172
2022-10-24 00:00:00+00:00,19570.4,19352.4,19329.72,-0.011139271552957575,-0.001171947665405848
2022-10-25 00:00:00+00:00,19330.6,19478.39,20080.07,0.007645391244969213,0.030889616646960993
2022-10-26 00:00:00+00:00,20079.02,20552.69,20771.59,0.023590294745460705,0.010650673950709288
2022-10-27 00:00:00+00:00,20771.61,20524.54,20295.11,-0.011894600370409458,-0.01117832604287361
2022-10-28 00:00:00+00:00,20295.11,20471.97,20591.84,0.008714414457472897,0.00585532315649151
2022-10-29 00:00:00+00:00,20591.84,20779.75,20809.67,0.00912545940527898,0.0014398633284806728
2022-10-30 00:00:00+00:00,20809.68,20646.61,20627.48,-0.007836256972716504,-0.0009265443576451649
2022-10-31 00:00:00+00:00,20627.48,20333.74,20490.74,-0.01424022711450923,0.007721157052268834
2022-11-01 00:00:00+00:00,20490.74,20420.54,20483.62,-0.0034259377650588396,0.003089046616788771
2022-11-02 00:00:00+00:00,20482.81,20398.99,20151.84,-0.0040922119572460725,-0.012115795929112272
2022-11-03 00:00:00+00:00,20151.84,20107.87,20207.82,-0.0021819347513676313,0.00497069058035482
2022-11-04 00:00:00+00:00,20207.12,20760.25,21148.52,0.02737302495358085,0.01870256861068631
2022-11-05 00:00:00+00:00,21148.52,21271.94,21299.37,0.005835869365799606,0.001289492166675954
2022-11-06 00:00:00+00:00,21299.37,21219.92,20905.58,-0.0037301572769523617,-0.014813439447462384
2022-11-07 00:00:00+00:00,20905.58,20720.72,20591.13,-0.008842615225217454,-0.006254126304491403
2022-11-08 00:00:00+00:00,20590.67,19554.76,18547.23,-0.05030967909252104,-0.051523516524876745
2022-11-09 00:00:00+00:00,18545.38,17582.24,15922.81,-0.05193422836307471,-0.09438103449844859
2022-11-10 00:00:00+00:00,15922.68,17653.24,17601.15,0.10868522133208747,-0.0029507331232113687
2022-11-11 00:00:00+00:00,17602.45,17303.39,17070.31,-0.016989680413806107,-0.01347019283504547
2022-11-12 00:00:00+00:00,17069.98,16839.75,16812.08,-0.013487420606233869,-0.0016431360323043709
2022-11-13 00:00:00+00:00,16813.16,16669.53,16329.85,-0.008542712970078248,-0.020377299180000752
2022-11-14 00:00:00+00:00,16331.78,16729.9,16619.46,0.024377012181158397,-0.006601354461174491
2022-11-15 00:00:00+00:00,16617.72,17014.31,16900.57,0.02386548816564482,-0.006684961071004469
2022-11-16 00:00:00+00:00,16900.57,16512.86,16662.76,-0.02294064638056581,0.009077773323336924
2022-11-17 00:00:00+00:00,16661.61,16492.5,16692.56,-0.010149679412733814,0.012130362285887708
2022-11-18 00:00:00+00:00,16692.56,16752.93,16700.45,0.0036165812793242935,-0.003132586359520406
2022-11-19 00:00:00+00:00,16699.43,16649.31,16700.68,-0.0030013000443727123,0.0030854131492534798
2022-11-20 00:00:00+00:00,16700.68,16584.21,16280.23,-0.006973967527070801,-0.01832948328560724
2022-11-21 00:00:00+00:00,16279.5,16176.56,15781.29,-0.0063232900273350046,-0.024434737669813522
2022-11-22 00:00:00+00:00,15781.29,16171.01,16226.94,0.024695066119436282,0.003458658426406247
2022-11-23 00:00:00+00:00,16227.96,16395.48,16603.11,0.010322924138339129,0.01266385613595955
2022-11-24 00:00:00+00:00,16603.11,16586.23,16598.95,-0.0010166769960567867,0.0007669012186615198
2022-11-25 00:00:00+00:00,16599.55,16491.82,16522.14,-0.006489934968116562,0.0018384872015337894
2022-11-26 00:00:00+00:00,16521.35,16596.22,16458.57,0.0045317119969010555,-0.008294057321486581
2022-11-27 00:00:00+00:00,16457.61,16539.51,16428.78,0.004976421242209428,-0.0066948779014613935
2022-11-28 00:00:00+00:00,16428.77,16179.46,16212.91,-0.015175207882270003,0.002067436119623345
2022-11-29 00:00:00+00:00,16212.18,16412.54,16442.53,0.012358609391210917,0.0018272613501626456
2022-11-30 00:00:00+00:00,16442.91,16810.12,17163.64,0.022332421694213345,0.021030188957604112
2022-12-01 00:00:00+00:00,17165.53,17089.84,16977.37,-0.00440941817700935,-0.006581103158367796
2022-12-02 00:00:00+00:00,16978.0,16889.18,17092.74,-0.005231476027800719,0.012052686986579575
2022-12-03 00:00:00+00:00,17092.13,16953.24,16885.2,-0.008125962065582248,-0.004013392130353899
2022-12-04 00:00:00+00:00,16885.2,16946.66,17105.7,0.0036398739724727847,0.009384740119882107
2022-12-05 00:00:00+00:00,17106.65,17232.4,16966.35,0.007350942469741328,-0.015438940600264739
2022-12-06 00:00:00+00:00,16966.35,16984.94,17088.96,0.00109569824977096,0.006124248893431439
2022-12-07 00:00:00+00:00,17088.96,16855.24,16836.64,-0.01367666610490037,-0.0011035143967099703
2022-12-08 00:00:00+00:00,16836.64,16856.57,17224.1,0.0011837278696937847,0.021803368063609607
2022-12-09 00:00:00+00:00,17224.1,17151.55,17128.56,-0.004212121388055046,-0.0013404036369889516
2022-12-10 00:00:00+00:00,17128.56,17158.24,17127.49,0.0017327784705778448,-0.0017921418513786591
2022-12-11 00:00:00+00:00,17127.49,17157.21,17085.05,0.0017352221487210162,-0.0042058120172219216
2022-12-12 00:00:00+00:00,17085.05,16970.49,17209.83,-0.006705277420902989,0.014103305208040595
2022-12-13 00:00:00+00:00,17208.93,17899.26,17774.7,0.04011463815588745,-0.006958946906184815
2022-12-14 00:00:00+00:00,17775.82,17894.85,17803.15,0.0066961749162626205,-0.005124379360542108
2022-12-15 00:00:00+00:00,17804.01,17505.46,17356.34,-0.01676869424360017,-0.008518485089794803
2022-12-16 00:00:00+00:00,17356.96,16946.22,16632.12,-0.02366428222453687,-0.018535106944203572
2022-12-17 00:00:00+00:00,16631.5,16667.6,16776.52,0.0021705799236388934,0.006534834049293448
2022-12-18 00:00:00+00:00,16777.54,16709.99,16738.21,-0.004026216000677096,0.00168881010700761
2022-12-19 00:00:00+00:00,16739.0,16710.05,16438.88,-0.001729493996057152,-0.01622795862370241
2022-12-20 00:00:00+00:00,16438.88,16795.05,16895.56,0.02166631790000273,0.0059845013858250695
2022-12-21 00:00:00+00:00,16896.15,16847.57,16824.67,-0.0028752112167566013,-0.001359246466998032
2022-12-22 00:00:00+00:00,16824.68,16780.48,16821.43,-0.0026270930561532735,0.0024403354373654373
2022-12-23 00:00:00+00:00,16821.9,16842.48,16778.5,0.0012234052039303833,-0.0037987279783024963
2022-12-24 00:00:00+00:00,16778.52,16818.44,16836.12,0.0023792324948801458,0.0010512271054865518
2022-12-25 00:00:00+00:00,16835.73,16811.82,16832.11,-0.0014201938377486067,0.0012068889626466461
2022-12-26 00:00:00+00:00,16832.11,16838.13,16919.39,0.00035764975395236043,0.004825951575382792
2022-12-27 00:00:00+00:00,16919.39,16819.44,16706.36,-0.005907423376374732,-0.00672317270967393
2022-12-28 00:00:00+00:00,16706.06,16652.02,16547.31,-0.003234754334654699,-0.006288126005133288
2022-12-29 00:00:00+00:00,16547.32,16616.84,16633.47,0.004201284558466245,0.0010007919676666699
2022-12-30 00:00:00+00:00,16633.47,16465.87,16607.48,-0.010076069515260633,0.008600213654061495
2022-12-31 00:00:00+00:00,16607.48,16600.89,16542.4,-0.0003968091486487024,-0.003523305075812111
2023-01-01 00:00:00+00:00,16541.77,16547.61,16616.75,0.0003530456535183468,0.004178246888825621
2023-01-02 00:00:00+00:00,16617.17,16695.12,16672.87,0.0046909311272618215,-0.0013327247722687563
2023-01-03 00:00:00+00:00,16672.78,16725.53,16675.18,0.0031638395036701628,-0.003010367982359763
2023-01-04 00:00:00+00:00,16675.65,16828.4,16850.36,0.009160062726190521,0.0013049368923960802
2023-01-05 00:00:00+00:00,16850.36,16780.79,16831.85,-0.004128695173278185,0.0030427649711364246
2023-01-06 00:00:00+00:00,16831.85,16774.19,16950.65,-0.0034256483987202824,0.010519732994558995
2023-01-07 00:00:00+00:00,16950.31,16919.34,16943.57,-0.0018271052269841492,0.0014320889585526242
2023-01-08 00:00:00+00:00,16943.83,16933.32,17127.83,-0.0006202847880321105,0.011486820068362436
2023-01-09 00:00:00+00:00,17127.83,17227.3,17178.26,0.005807507430888759,-0.0028466445699558696
2023-01-10 00:00:00+00:00,17179.04,17246.45,17440.66,0.003923967811938267,0.01126086817866856
2023-01-11 00:00:00+00:00,17440.64,17413.43,17943.26,-0.0015601491688378433,0.03042651562615739
2023-01-12 00:00:00+00:00,17943.26,18284.91,18846.62,0.01904057568134232,0.030719866819142183
2023-01-13 00:00:00+00:00,18846.62,18854.84,19930.01,0.0004361524772080738,0.057023554694709544
2023-01-14 00:00:00+00:00,19930.01,20939.26,20954.92,0.05063971367801612,0.0007478774321536541
2023-01-15 00:00:00+00:00,20952.76,20705.79,20871.5,-0.011786991308066264,0.008003075468262733
2023-01-16 00:00:00+00:00,20872.99,20827.47,21185.65,-0.0021808087868581127,0.01719748005878774
2023-01-17 00:00:00+00:00,21185.65,21235.07,21134.81,0.0023327110567765708,-0.004721434871653329
2023-01-18 00:00:00+00:00,21132.29,21403.31,20677.47,0.012824923375554631,-0.033912511662915645
2023-01-19 00:00:00+00:00,20677.47,20776.06,21071.59,0.004767991441892994,0.014224544981098486
2023-01-20 00:00:00+00:00,21071.59,21059.71,22667.21,-0.0005637922909472737,0.07633058574880658
2023-01-21 00:00:00+00:00,22666.0,22930.87,22783.55,0.011685784876025673,-0.006424527285706971
2023-01-22 00:00:00+00:00,22783.35,22897.79,22707.88,0.005022966332870471,-0.008293813507766479
2023-01-23 00:00:00+00:00,22706.02,22799.89,22916.45,0.004134145922535026,0.005112305366385517
2023-01-24 00:00:00+00:00,22917.81,22860.37,22632.89,-0.002506347683308374,-0.009950845065062386
2023-01-25 00:00:00+00:00,22631.94,22595.08,23060.94,-0.0016286716914235555,0.02061776280499994
2023-01-26 00:00:00+00:00,23060.42,23127.49,23009.65,0.0029084465937743165,-0.00509523515089616
2023-01-27 00:00:00+00:00,23009.65,22900.53,23074.16,-0.004742358097580945,0.007581920593104252
2023-01-28 00:00:00+00:00,23074.16,22970.8,23022.6,-0.004479469675169101,0.0022550368293658973
2023-01-29 00:00:00+00:00,23021.4,23538.04,23742.3,0.02244172813121703,0.008677867825868102
2023-01-30 00:00:00+00:00,23743.37,23057.72,22826.15,-0.028877535076107463,-0.01004305716263354
2023-01-31 00:00:00+00:00,22827.38,23126.94,23125.13,0.013122837574877089,-7.826370457997278e-05
2023-02-01 00:00:00+00:00,23125.13,23086.78,23732.66,-0.0016583690556550845,0.02797618377270461
2023-02-02 00:00:00+00:00,23731.41,23766.53,23488.94,0.0014798952106089835,-0.011679870809916282
2023-02-03 00:00:00+00:00,23489.33,23346.63,23431.9,-0.0060750987788924515,0.0036523472552569825
2023-02-04 00:00:00+00:00,23431.9,23503.75,23326.84,0.0030663326490809606,-0.007526884007871049
2023-02-05 00:00:00+00:00,23327.66,23166.96,22932.91,-0.006888817823990978,-0.010102749778132303
2023-02-06 00:00:00+00:00,22932.91,22828.79,22762.52,-0.004540200087995716,-0.0029029133826190545
2023-02-07 00:00:00+00:00,22762.52,22982.65,23240.46,0.009670721870864929,0.01121759240122433
2023-02-08 00:00:00+00:00,23242.42,23114.87,22963.0,-0.0054878106496655255,-0.006570229467005362
2023-02-09 00:00:00+00:00,22961.85,22747.58,21796.35,-0.00933156518311884,-0.04181675589227529
2023-02-10 00:00:00+00:00,21797.83,21767.88,21625.19,-0.0013739899797365895,-0.006555071049638372
2023-02-11 00:00:00+00:00,21625.19,21747.5,21862.55,0.005655904063733175,0.005290263248649341
2023-02-12 00:00:00+00:00,21862.02,21817.81,21783.54,-0.002022228504044876,-0.0015707351012773652
2023-02-13 00:00:00+00:00,21782.37,21572.88,21773.97,-0.00961741077761502,0.009321425790158822
2023-02-14 00:00:00+00:00,21774.63,21719.05,22199.84,-0.0025525117992820645,0.0221367877508456
2023-02-15 00:00:00+00:00,22199.84,22698.81,24324.05,0.022476288117391885,0.07160022926311993
2023-02-16 00:00:00+00:00,24322.87,24446.19,23517.72,0.005070125359383892,-0.03798015150827172
2023-02-17 00:00:00+00:00,23517.72,23783.12,24569.97,0.01128510756995138,0.03308438926431867
2023-02-18 00:00:00+00:00,24568.24,24581.77,24631.95,0.0005507109992413106,0.0020413501550131663
2023-02-19 00:00:00+00:00,24632.05,24670.72,24271.76,0.0015699058746634353,-0.016171396700218055
2023-02-20 00:00:00+00:00,24272.51,24854.37,24842.2,0.02397197488022451,-0.0004896523227101435
2023-02-21 00:00:00+00:00,24843.89,24569.73,24452.16,-0.011035308882787698,-0.004785156369239707
2023-02-22 00:00:00+00:00,24450.67,24110.8,24182.21,-0.01390023259076334,0.0029617432851667402
2023-02-23 00:00:00+00:00,24182.21,24007.81,23940.2,-0.007211913220503741,-0.0028161669056860905
2023-02-24 00:00:00+00:00,23940.2,23781.76,23185.29,-0.0066181569076282365,-0.02508098643666401
2023-02-25 00:00:00+00:00,23184.04,23003.34,23157.07,-0.00779415494452218,0.006682942563992933
2023-02-26 00:00:00+00:00,23157.07,23213.15,23554.85,0.0024217226099847444,0.014720104768202402
2023-02-27 00:00:00+00:00,23554.85,23704.29,23492.09,0.006344340974364204,-0.008951966078714069
2023-02-28 00:00:00+00:00,23492.09,23403.17,23141.57,-0.0037851038370788626,-0.011177972898543165
2023-03-01 00:00:00+00:00,23141.57,23689.97,23628.97,0.023697614293239466,-0.0025749293899485215
2023-03-02 00:00:00+00:00,23629.76,23309.98,23465.32,-0.01353293473992112,0.006664098381894856
2023-03-03 00:00:00+00:00,23465.32,22402.79,22354.34,-0.0452808655496707,-0.0021626770594198597
2023-03-04 00:00:00+00:00,22354.34,22355.8,22346.57,6.531170233614603e-05,-0.000412868248955478
2023-03-05 00:00:00+00:00,22346.57,22465.77,22430.24,0.005334151952626209,-0.0015815171258318772
2023-03-06 00:00:00+00:00,22430.24,22440.32,22410.0,0.0004493933190192756,-0.0013511393776916014
2023-03-07 00:00:00+00:00,22409.41,22363.53,22197.96,-0.0020473542141449252,-0.007403571797475639
2023-03-08 00:00:00+00:00,22198.56,21989.16,21705.44,-0.009433044305576677,-0.012902721158971064
2023-03-09 00:00:00+00:00,21704.37,21703.76,20362.22,-2.8104939235773507e-05,-0.0618114096359339
2023-03-10 00:00:00+00:00,20362.21,20184.9,20150.69,-0.008707797434561293,-0.0016948312847724356
2023-03-11 00:00:00+00:00,20150.69,20077.14,20455.73,-0.00364999908191721,0.018856769440268817
2023-03-12 00:00:00+00:00,20455.73,20383.95,21997.11,-0.0035090412319677133,0.0791387341511336
2023-03-13 00:00:00+00:00,21998.05,22479.64,24113.48,0.02189239500773943,0.07268087923116218
2023-03-14 00:00:00+00:00,24112.27,25762.88,24670.41,0.0684551889971372,-0.042404808779142766
2023-03-15 00:00:00+00:00,24670.41,24777.01,24285.66,0.0043209658858527344,-0.019830883548902722
2023-03-16 00:00:00+00:00,24285.66,24832.09,24998.78,0.02250010911789091,0.0067126850780581115
2023-03-17 00:00:00+00:00,24998.78,26453.88,27395.13,0.05820684049381608,0.03558079192919905
2023-03-18 00:00:00+00:00,27395.13,27414.04,26907.49,0.0006902686718406326,-0.018477758112266485
2023-03-19 00:00:00+00:00,26907.49,27178.26,27972.87,0.010062997328996293,0.029236971020219826
2023-03-20 00:00:00+00:00,27972.87,27821.17,27717.01,-0.005423111750778586,-0.0037439115608725038
2023-03-21 00:00:00+00:00,27717.01,28037.04,28105.47,0.011546339233561076,0.0024406998741663966
2023-03-22 00:00:00+00:00,28107.81,28285.55,27250.97,0.006323509373373337,-0.03657627304401001
2023-03-23 00:00:00+00:00,27250.97,27369.01,28295.41,0.004331588930595709,0.03384850237549708
2023-03-24 00:00:00+00:00,28295.42,28079.99,27454.47,-0.007613599656764114,-0.02227636120953036
2023-03-25 00:00:00+00:00,27454.46,27566.97,27462.95,0.0040980591131642985,-0.0037733563028508055
2023-03-26 00:00:00+00:00,27462.96,28150.0,27968.05,0.025016968309315546,-0.006463587921847314
2023-03-27 00:00:00+00:00,27968.05,27693.0,27124.91,-0.009834436079740994,-0.020513848264904544
2023-03-28 00:00:00+00:00,27124.9,26881.97,27261.07,-0.008955977717890251,0.014102389073419763
2023-03-29 00:00:00+00:00,27261.06,28425.9,28348.6,0.04272907950021021,-0.002719351014391913
2023-03-30 00:00:00+00:00,28348.6,28517.95,28028.53,0.005973839977988504,-0.017161822641529323
2023-03-31 00:00:00+00:00,28028.53,28370.78,28465.36,0.012210772380856216,0.0033337116568525893
2023-04-01 00:00:00+00:00,28465.36,28417.81,28452.73,-0.0016704513837169088,0.0012288068644275008
2023-04-02 00:00:00+00:00,28452.74,28279.52,28171.87,-0.00608799011975647,-0.003806641696888824
2023-04-03 00:00:00+00:00,28171.87,28258.79,27800.0,0.003085347192075094,-0.01623530236078763
2023-04-04 00:00:00+00:00,27800.0,28111.03,28165.47,0.01118812949640291,0.0019366063783505805
2023-04-05 00:00:00+00:00,28165.47,28404.57,28170.01,0.008489118058388367,-0.0082578261174171
2023-04-06 00:00:00+00:00,28170.01,27891.16,28033.82,-0.009898825027041092,0.005114882278112409
2023-04-07 00:00:00+00:00,28033.83,27896.92,27906.33,-0.004883742249988776,0.0003373132231085929
2023-04-08 00:00:00+00:00,27906.34,28020.66,27938.38,0.004096560136513716,-0.0029364047813291716
2023-04-09 00:00:00+00:00,27938.38,27905.62,28323.76,-0.001172580514689936,0.014984078475948515
2023-04-10 00:00:00+00:00,28323.76,28217.45,29637.34,-0.0037533858499011474,0.05031957175435764
2023-04-11 00:00:00+00:00,29637.35,30246.3,30200.42,0.020546708798188762,-0.0015168797505811238
2023-04-12 00:00:00+00:00,30200.43,30053.72,29888.07,-0.00485787785140801,-0.005511796875727892
2023-04-13 00:00:00+00:00,29888.07,30175.75,30373.84,0.009625245122886872,0.006564542720562061
2023-04-14 00:00:00+00:00,30373.84,30721.54,30466.93,0.011447350746563556,-0.008287670474852571
2023-04-15 00:00:00+00:00,30466.93,30335.19,30295.09,-0.004324032647857856,-0.0013218971102537669
2023-04-16 00:00:00+00:00,30295.1,30249.99,30304.65,-0.0014890196764492103,0.001806942746096718
2023-04-17 00:00:00+00:00,30304.66,29402.2,29430.27,-0.029779578454270705,0.0009546904653392474
2023-04-18 00:00:00+00:00,29430.27,30381.32,30380.01,0.03231536781687705,-4.311860050854044e-05
2023-04-19 00:00:00+00:00,30380.01,29333.0,28797.1,-0.034463780624166995,-0.0182695257900658
